,time,mask,method marginalized,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP,CoFiAM SAP,CoFiAM PDCSAP
1713,1562.8837043250242,False,-4.408337521749628e-05,-5.900508904232993e-05,-4.389739140608917e-05,-5.119275755338659e-05,-3.723200553973349e-05,-4.426935902890339e-05,-1.5114467138088727e-05,-4.632377512048258e-05,-1.9903286465172698e-05
1714,1562.904138741971,False,5.0684084663910056e-05,5.229019013719416e-05,2.320386190812762e-05,5.835950152621727e-05,2.8382876279708924e-05,6.375089253451982e-05,4.907797919062595e-05,6.478958169342519e-05,4.670744805324034e-05
1715,1562.9245730591501,False,-3.124741527432695e-05,-2.7184569881488763e-05,-5.823386047698609e-05,-2.2838367388811065e-05,-5.452395986360603e-05,-1.92959776019741e-05,-3.56067589376563e-05,-1.4923120422727365e-05,-3.531026066716514e-05
1716,1562.9450075765053,False,-0.00018534215405918708,-0.00018867910610997907,-0.00020069561814217707,-0.00018603485851598212,-0.0001984367475126314,-0.00018464944960239205,-0.00018164592121205914,-0.00017670590018148413,-0.0001784345734087145
1717,1562.9654419940853,False,-8.925704104373322e-05,-8.704920043467457e-05,-0.00011289521801316482,-8.608498806372822e-05,-0.00011206877405722793,-8.714590427516544e-05,-9.772748938285947e-05,-7.540620413004628e-05,-9.1368177812301e-05
1718,1562.9858765117897,False,-8.146357439792196e-05,-9.01677461838668e-05,-8.116946918002022e-05,-9.0862730822594e-05,-8.17576796158237e-05,-9.459750590989913e-05,-7.012469831380042e-05,-7.889718723830264e-05,-6.044966797247309e-05
1719,1563.0063108297181,False,3.194574346732093e-05,3.3112412457514395e-05,2.95348106384985e-05,3.0779074477127466e-05,2.7549709870733352e-05,2.4237636134794016e-05,3.632353292837287e-05,4.397503896624855e-05,4.93816350257692e-05
1720,1563.0267452478292,False,-1.8683080726389356e-05,-2.158243696315232e-06,-4.080448318810603e-05,-6.108603933019374e-06,-4.416818159602709e-05,-1.546929252671525e-05,-3.828053427989975e-05,8.261844510304428e-06,-2.1896868926063462e-05
1721,1563.0471797661157,False,0.00021811673145710753,0.00021136768210205936,0.00022129128413905796,0.00020582013798908783,0.00021656559961180655,0.00019374382046577487,0.0002196678633024085,0.00022131885095455495,0.0002392078166031375
1722,1563.0676140846335,False,-0.00015137615431032314,-0.0001396231703704176,-0.0001560088854097863,-0.00014674342321085998,-0.0001620753715856349,-0.0001613094954340255,-0.0001615411319855209,-0.00013017146789240375,-0.00013914809511406112
1723,1563.0880485033194,False,4.3907685660649065e-05,6.888971140517341e-05,2.8598418524872216e-05,6.021409504941566e-05,2.1205969918947076e-05,4.345098304425754e-05,1.947421200965138e-05,7.782610121553901e-05,4.436438827704059e-05
1724,1563.108483022188,False,0.0002629517339428622,0.0002720900956905137,0.0002640238365607672,0.0002618796313249572,0.000255322487248133,0.0002433229856104724,0.00025173122456667585,0.00028049341891844826,0.0002786511145751458
1725,1563.1289173412224,False,0.00010778204349404241,0.00012337068679735275,0.00010391407605925274,0.00011165001092883209,9.39251779445982e-05,9.18017651072578e-05,8.898097293341678e-05,0.00013122410204990942,0.00011735712208649218
1726,1563.1493518604402,False,9.303467631394113e-05,0.00010915623003882047,9.012424276022557e-05,9.59451098676567e-05,7.88645421854195e-05,7.533276002624767e-05,7.310809692473441e-05,0.00011645055054554376,0.00010235000867453437
1727,1563.16978627989,False,0.00014177469320764136,0.00014862321529895972,0.00014803137486163465,0.00013394202348115947,0.00013551801155364807,0.00011309416590510324,0.0001294887979301773,0.00015535193117655055,0.0001590099016934854
1728,1563.1902206995073,False,1.741332787963401e-07,3.056661403522121e-05,-4.67720638863689e-06,1.4438887325551875e-05,-1.8423484999585682e-05,-6.137215655455108e-06,-2.4213318467802836e-05,3.6725157551043e-05,5.02547294622957e-06
1729,1563.2106551193065,False,-5.200231751062434e-05,-3.7147765058365145e-05,-4.930317242790583e-05,-5.470146259334285e-05,-6.426561610062276e-05,-7.455491044361384e-05,-6.936575623484043e-05,-3.155929708920091e-05,-4.089714514221576e-05
1730,1563.2310895392802,False,1.2622049099575428e-05,2.5222795543067278e-05,1.898213936146753e-05,6.2619588376833235e-06,2.8198053982908533e-06,-1.2471279108638988e-05,-1.196866500019489e-06,3.0244726083150653e-05,2.6074572537782004e-05
1731,1563.2515239594795,False,1.6247380316247728e-05,4.4469950024161875e-05,1.3365105510754205e-05,2.4123784443608187e-05,-3.978006919203025e-06,6.87713676139623e-06,-6.555060056756545e-06,4.893090643975917e-05,1.912965512174125e-05
1732,1563.2719583798607,False,0.00012727751572061408,0.0001364811633515206,0.00013658213790535,0.00011476914310448727,0.00011807386808970755,9.934565827829367e-05,0.00011725908121240636,0.00014039014103794933,0.00014100981138653879
1733,1563.2923928004166,False,0.00011571444832569888,0.000135448519250847,0.00011903524842793445,0.00011239364822346332,9.938229684647304e-05,9.909947565689414e-05,0.00010061571400288294,0.00013881663001136246,0.000122119731194692
1734,1563.3128272211397,False,2.49340630981143e-06,2.4018803984171555e-05,5.341929452784555e-06,-3.5511683316169496e-07,-1.543567323225581e-05,-1.1272840626075364e-05,-1.1936931301304021e-05,2.6859937227730057e-05,7.081499348027265e-06
1735,1563.3332617421038,False,-4.4124756742203175e-05,-2.5381937945212485e-05,-3.7194402752405153e-05,-5.1055110732001197e-05,-5.907997448484359e-05,-5.943470758051905e-05,-5.319447904561514e-05,-2.3050766433052594e-05,-3.679715758819757e-05
1736,1563.3536960631827,False,-1.4621707168704923e-05,7.40329520487748e-06,-8.754328347349016e-06,-1.9550101803544884e-05,-3.173140617496184e-05,-2.5311971859953708e-05,-2.343253782166599e-05,9.243905654265916e-06,-9.693312533864962e-06
1737,1563.374130484488,False,-0.00024927194478563397,-0.00022574784966000738,-0.00024232594944328945,-0.0002539529550216191,-0.00026637030936660366,-0.0002570834060504623,-0.00025571511841804284,-0.00022437668679442524,-0.00024459093454964886
1738,1563.3945649059751,False,-3.664404239633878e-05,-2.7520980595219235e-05,-2.875471478280822e-05,-5.6968818558100764e-05,-5.385910048483211e-05,-5.750221649236664e-05,-4.09547005691957e-05,-2.659495231094322e-05,-3.2333384223481865e-05
1739,1563.414999327695,False,1.7068338587611365e-05,4.671251013554922e-05,1.942600686577478e-05,1.604635645802155e-05,-6.716539443618608e-06,1.809032071720118e-05,8.328103428434375e-06,4.721894438541874e-05,1.4550692119419395e-05
1740,1563.435433849525,False,7.162337244315253e-05,9.875904119338585e-05,7.786420835143026e-05,6.689619589805851e-05,5.070110758320645e-05,7.153451414687595e-05,6.7807026357114e-05,9.887353879656224e-05,7.171223073942912e-05
1741,1563.4763025938373,False,1.1549375488861813e-05,4.6957008943637746e-05,1.0329683487908525e-05,1.27690674898151e-05,-1.881552002358511e-05,2.2762112495744447e-05,2.256645106113453e-06,4.6377940759123604e-05,1.6990918774162367e-06
1742,1563.4967371162493,False,2.7910583283774493e-05,4.431504078827864e-05,3.6382032780446494e-05,8.995461559191398e-06,6.271050305706183e-06,2.1779775954300362e-05,2.9266506256675484e-05,4.3437614887675835e-05,2.65546603108735e-05
1743,1563.5171714388416,False,4.979546219507913e-05,6.76150347862503e-05,5.837855039825257e-05,3.11839892135346e-05,2.7319861823693614e-05,4.6847407668471064e-05,5.2203899682190524e-05,6.647347183097452e-05,4.738702470796774e-05
1744,1563.5376059616683,False,-2.7968365916175575e-05,1.2374125352154763e-05,-3.079232941061161e-05,-2.5144402421739542e-05,-6.277723137315672e-05,-6.516124015365499e-06,-3.604736555617993e-05,1.1004081953203126e-05,-4.2911258531508345e-05
1745,1563.5580403846616,False,-3.649265680349956e-05,-2.926887904741715e-05,-2.7701041590444397e-05,-6.78541914339581e-05,-6.059703814964568e-05,-4.6184608674337824e-05,-3.207509711389278e-05,-3.0830648342639044e-05,-4.091021649310633e-05
1746,1563.5784747077778,False,-2.6990522054293198e-05,-1.604712072833525e-05,-1.9540540281748342e-05,-5.5680202780905574e-05,-5.332981900318945e-05,-3.090059287003122e-05,-2.3080451238555177e-05,-1.776287979460278e-05,-3.3799270137024884e-05
1747,1563.598909231121,False,0.0001259014252653623,0.00014274134016911688,0.0001272767857689594,0.0001020756281293611,9.260737996252821e-05,0.00013004012743800253,0.0001245260647617652,0.00014091007676730882,0.0001120095919762143
1748,1563.6193436547037,False,-4.629025784663732e-05,-3.731137532136941e-05,-4.281899581992654e-05,-7.897481827290331e-05,-7.833953435298913e-05,-4.7758844402112643e-05,-4.482167129116199e-05,-3.9217945679403954e-05,-5.9044208343683735e-05
1749,1563.639777978402,False,1.6685156173701365e-05,4.991474866034018e-05,1.7344409566355523e-05,7.2636328982689236e-06,-1.9017358158901487e-05,4.1798147919269724e-05,1.6025902781047208e-05,4.7972641867177757e-05,2.0535406286548152e-07
1750,1563.6602125023346,False,-3.413210407543499e-05,-1.2717383167992757e-05,-3.377395206727307e-05,-5.6328719858722565e-05,-7.095493514963636e-05,-1.8437458110920346e-05,-3.4490256083596904e-05,-1.4653891041160882e-05,-5.177506742970461e-05
1751,1563.6806469264338,False,9.784391515066382e-05,0.00013789566572786072,9.795088766728632e-05,9.333582509496452e-05,5.9961813758668825e-05,0.0001346147626730687,9.773694263404131e-05,0.00013600565142568577,7.913622078259408e-05
1752,1563.7215157751634,False,-6.168753524388171e-05,-5.6657762784295684e-05,-6.189144279356018e-05,-0.00010302916352000757,-0.00010142662897361099,-5.505766462798878e-05,-6.148362769420324e-05,-5.8328724808376364e-05,-8.216241787706302e-05
1753,1563.7419501997938,False,-7.03638428429243e-05,-6.961449080356008e-05,-5.623586761638322e-05,-0.00011686375637587343,-9.652040173335763e-05,-6.568275921048361e-05,-5.5782601221632255e-05,-7.111319488228851e-05,-7.715194294499739e-05
1754,1563.7828190496948,False,-7.301606646575864e-05,-7.710179574660359e-05,-4.611765879591889e-05,-0.0001260443558408486,-8.784692181618148e-05,-6.89303371849137e-05,-4.62095414932584e-05,-7.813024435188165e-05,-6.814734981197557e-05
1755,1563.8236880002878,False,-1.5663045097702444e-05,-1.6851296649522673e-05,8.426008004880359e-06,-6.74061986090102e-05,-3.4678009688371425e-05,-5.128950100741214e-06,6.942588179237319e-06,-1.724310892470271e-05,-1.4474793545882214e-05
1756,1563.8441224258422,False,6.09607729973316e-06,4.478073209801536e-06,3.095647852635608e-05,-4.685098379786368e-05,-1.2807791877067487e-05,1.7706202153133788e-05,2.8486555180284867e-05,4.4661451013006115e-06,7.714081389664784e-06
1757,1563.8645567515778,False,6.478773464857479e-05,7.547642721639214e-05,6.660543633940641e-05,2.339168860454599e-05,2.2198284934882295e-05,9.003144717234512e-05,6.297003295774317e-05,7.588477678743821e-05,4.3084808064142166e-05
1758,1563.8849912775477,False,-3.9059943572117284e-05,-4.6418343609855306e-05,-8.837915896786619e-06,-9.922759925307112e-05,-5.386501669268906e-05,-3.072685100824479e-05,-1.3817094535073515e-05,-4.555007624917895e-05,-3.256981089505562e-05
1759,1563.9054257036842,False,-9.756674098299056e-05,-9.825033341304135e-05,-7.81977140421608e-05,-0.00015176658967597234,-0.00012382696704982266,-8.163490060186795e-05,-8.471400286325093e-05,-9.688314855293978e-05,-0.00010207611913704007
1760,1563.9258601300025,False,-1.2538269316686446e-05,-1.4791329863261815e-05,1.1773712711882212e-05,-6.900076303673064e-05,-3.444699682031427e-05,2.516951116415811e-06,3.5153864106352017e-06,-1.2886805025758008e-05,-1.2189733607614883e-05
1761,1563.9462945564956,False,-0.00013325521278462205,-0.00013590673817243104,-0.00010910458200252826,-0.0001907771482301257,-0.0001558890079402797,-0.00011814402463994345,-0.0001192975157666698,-0.00013342795469006852,-0.00013308247087917557
1762,1563.966728983156,False,3.5772866475380916e-05,3.156172334861651e-05,6.08274651647811e-05,-2.3964444342161606e-05,1.3483667032909707e-05,4.9557456878179806e-05,4.8522746707080344e-05,3.4651870815194386e-05,3.6893862135567446e-05
1763,1563.9871634099982,False,-4.044977305484032e-05,-4.9246223014942636e-05,-1.157163880460832e-05,-0.00010539333412462604,-5.944541331015518e-05,-3.1218309975988845e-05,-2.611508451244582e-05,-4.551011620190781e-05,-3.538942990777283e-05
1764,1564.0075978370733,False,8.097170616083726e-05,6.730013931410816e-05,0.00012514423910281458,1.0542067763852359e-05,7.67484221684267e-05,8.519499015324783e-05,0.00010827091766718588,7.171715305176463e-05,0.00010150291765076425
1765,1564.0280322642575,False,-0.00011740719638547725,-0.00012291423136723267,-9.363859140842923e-05,-0.00018024472660826962,-0.0001425212308070467,-0.00010529957770499809,-0.00011288456632274624,-0.00011778473361889752,-0.00011702965915205699
1766,1564.0484666916818,False,-8.913620312245296e-06,-2.0022799455232665e-05,1.940395812982665e-05,-7.792138950035721e-05,-2.9963696297929943e-05,-2.8082855456634803e-06,-2.2472132399364853e-06,-1.4147657913965439e-05,-3.6795827105251533e-06
1767,1564.0689011192808,False,0.0001082075662895976,9.652007741167701e-05,0.00015188272540234138,3.807356457663502e-05,0.0001020469575856442,0.00011324363593456788,0.0001278412334764223,0.00010317149664462733,0.0001291709500395033
1768,1564.0893356470478,False,-0.00015304168846352884,-0.0001577819492231125,-0.0001287266272249621,-0.00021673356029805468,-0.00017899188529324483,-0.00014161201492501885,-0.00015509008531078283,-0.00015032783153756668,-0.00015099329161627484
1769,1564.1097699750535,False,0.00010239894224639556,9.046170649074092e-05,0.00014810349427163416,3.099645946114116e-05,9.739870650271598e-05,0.00010604808078884531,0.00011948401769479311,9.874980370394582e-05,0.00012633286805607824
1770,1564.1302044031763,False,-0.00017627089187355338,-0.00018833932735129455,-0.00013101051529096353,-0.0002482657812947764,-0.00018210867636048178,-0.00017334618093689524,-0.00016174559156456603,-0.00017919560281021152,-0.00015221047051316994
1771,1564.1506389315255,False,0.0001929625007551783,0.00018712768734441276,0.0002214779017990498,0.00012672184849082946,0.00016997203635105151,0.0002015669388335528,0.00018876739706819023,0.00019715760444216635,0.00020089691424018952
1772,1564.1710732599968,False,4.52015512270032e-05,3.275541865721543e-05,8.647815141027415e-05,-2.80768203652082e-05,3.460757942486126e-05,4.6713808062648354e-05,5.2022191502576476e-05,4.368929439135805e-05,6.658691292771302e-05
1773,1564.1915076887017,False,2.0416309253312726e-05,7.69797897137714e-06,6.249878745689941e-05,-5.354736953921968e-05,1.0275783048907527e-05,2.1274295994855308e-05,2.6526910927637815e-05,1.9558322511770143e-05,4.335448540948583e-05
1774,1564.2119422175747,False,-8.297454424299744e-05,-8.937725609980962e-05,-5.818806279267452e-05,-0.0001510101762213223,-0.00011074042743786094,-7.609204454017693e-05,-9.544393131954987e-05,-7.657183238618526e-05,-7.652540507641081e-05
1775,1564.232376546628,False,8.366140970639258e-05,6.006640816647035e-05,0.00014636570935522286,-1.948214390479208e-06,9.348484225069065e-05,7.314797238389126e-05,0.00010803395244596281,7.38379771620945e-05,0.00012888639337793606
1776,1564.252810975915,False,6.806712735007991e-05,5.998877551394166e-05,0.00010235358683230444,-2.3772544724964817e-06,4.917528190806486e-05,7.295224540593281e-05,6.318200929422702e-05,7.474070757340634e-05,8.579234197902963e-05
1777,1564.273245505312,False,-0.0001157540467235374,-0.00013008534588454523,-6.73987615528171e-05,-0.00019276979337223832,-0.00012084978421722514,-0.00011716641845693765,-0.00010719415657978182,-0.00011434167499013714,-8.298599747169622e-05
1778,1564.3141143647008,True,-0.00011214608259330072,-0.00012743520498870176,-6.926619788250044e-05,-0.0001901262946119031,-0.00012272279980696243,-0.00011444880997513174,-0.00010978768736580324,-0.0001098433552114697,-8.191568679105643e-05
1779,1564.3549831248383,True,-0.00038099603146585226,-0.0003973398038398246,-0.00033459046158956784,-0.000460020567473185,-0.00038803867142844783,-0.00038408692984226445,-0.00037514758307177765,-0.00037790513308944007,-0.00034429974451999357
1780,1564.3754176551738,True,-0.0034234675221144206,-0.0034301822126459047,-0.0033966109344621964,-0.003492676134059347,-0.003449898360143866,-0.0034167528315829365,-0.00343681859859446,-0.0034098855427615593,-0.0034048265702970593
1781,1564.3958520856759,True,-0.005400689609595388,-0.005419387294378075,-0.005349981253880087,-0.005481759832713706,-0.005403167187624125,-0.005405710305990463,-0.005389722788965212,-0.0053982120315666515,-0.005356719776485885
1782,1564.4367209472766,True,-0.006583415336532894,-0.006596713072758775,-0.006546071306529733,-0.006659018577618081,-0.0065991992670858535,-0.006582319222653954,-0.006584511450411834,-0.006573726887404763,-0.006549883279866164
1783,1564.4571553783026,True,-0.0066818145829038444,-0.006698008807315858,-0.00664290422512781,-0.006760311404022001,-0.006696030041756118,-0.006683152048413188,-0.006680477117394501,-0.006674107089015169,-0.006645256776559028
1784,1564.4775899095694,True,-0.0069284760183829786,-0.006941950880130721,-0.00689384335297627,-0.007004241650769849,-0.0069469588113358904,-0.006926564542225511,-0.0069303874945404464,-0.006917137391801109,-0.006894736641486876
1785,1564.4980243409518,True,-0.007193440409788365,-0.007203711825361392,-0.007163795674091422,-0.007265989680859564,-0.0072168997841224325,-0.007187724661085748,-0.0071991561584909824,-0.00717798749993237,-0.0071632304750810505
1786,1564.518458672559,True,-0.007518792153128229,-0.0075372973581776526,-0.007482925992119527,-0.007599557821290404,-0.007536016150031299,-0.007520636210521681,-0.007516948095734777,-0.007510664627196073,-0.007480903226210978
1787,1564.559327636307,True,-0.007503008871543093,-0.007530517542806425,-0.00745086899681191,-0.00759278558927079,-0.007503967189668503,-0.007512261597245717,-0.007481780324653298,-0.007502050553417683,-0.0074459306136738235
1788,1564.5797619684454,True,-0.007712629074986488,-0.007729973192396544,-0.00768533755377232,-0.007792232348786343,-0.0077384264053173,-0.007710799680870961,-0.007714458469102015,-0.007700595100618934,-0.007678942946739986
1789,1564.6001965008181,True,-0.0073912370156687945,-0.007403390780087449,-0.007372076281885076,-0.007465674083135254,-0.00742518512441559,-0.0073832024988178535,-0.007399271532519736,-0.007373085900992837,-0.007364221811593463
1790,1564.6206309333065,True,-0.006550556555650566,-0.006576832839120694,-0.006518788730803915,-0.006639171695881907,-0.0065719464897546764,-0.006555528248351372,-0.006543919795832354,-0.00654558486294976,-0.00650946843828748
1791,1564.6410652659615,True,-0.007049010104149267,-0.007068600612546994,-0.007029025241056086,-0.007130912327668382,-0.007082158988524601,-0.00704611417235379,-0.007051906035944744,-0.007036450718101217,-0.0070182514417411745
1792,1564.6614997988581,True,-0.007359026389105072,-0.007383926669953911,-0.0073374081176174055,-0.0074462223435147745,-0.007390528680540465,-0.0073601585631097866,-0.007357894215100358,-0.007350869896872059,-0.007325179829615558
1793,1564.6819341319278,True,-0.007259833782023606,-0.00728940207395512,-0.007227017011797954,-0.007351707457348922,-0.0072801468278793635,-0.007264242562060708,-0.007244966419015841,-0.007255425001986504,-0.007213329401685065
1794,1564.7023686651082,True,-0.006978332196542036,-0.006992581409328569,-0.006970700774670879,-0.0070549092311879,-0.00702384768305786,-0.006965921032758948,-0.0069859636184131935,-0.006957676759939857,-0.006955551298013063
1795,1564.722803098528,True,-0.006313727423518378,-0.006337426804896684,-0.006305879872114728,-0.006399799590742106,-0.006359065767565175,-0.0063091470783644965,-0.00631830776867226,-0.006301581123382083,-0.006289260971512722
1796,1564.7432374321215,True,-0.005979456011100948,-0.0060128450483145635,-0.005965823776359236,-0.00607524208211252,-0.00601903130827286,-0.005982842647072051,-0.005975256885152436,-0.005976069375129844,-0.005947739435034904
1797,1564.763671965884,True,-0.005213881587516678,-0.0052148433459903165,-0.005212919829043039,-0.005277294381320741,-0.005266171128194164,-0.0051829869981795396,-0.005219204864196136,-0.005177119135327701,-0.00519336093709466
1798,1564.7841063998276,True,-0.002612374673902629,-0.0026486922686377312,-0.0026007124419671346,-0.002711308350861308,-0.002654107077813217,-0.002614799966441539,-0.0026036952077315156,-0.0026099493813637187,-0.0025796375287531204
1799,1564.804540733945,True,-0.00027420963612950766,-0.000312114972719546,-0.00026703808857664324,-0.0003748817386585168,-0.0003205611961811794,-0.00027606145411784855,-0.00026654449741447817,-0.0002723578181411668,-0.0002444458041280795
1800,1564.845409702757,True,-8.425290071978342e-05,-0.00012267348200656336,-8.644403485491559e-05,-0.0001854602114306214,-0.0001399839806131009,-8.206176658465125e-05,-7.850636355843932e-05,-8.106147559072685e-05,-6.091105656891305e-05
1801,1564.8658442373926,True,-4.554428454606185e-05,-8.442654383733483e-05,-4.919929589164429e-05,-0.00014721975563158907,-0.00010274486384032055,-4.1335555291177606e-05,-3.729802175900243e-05,-4.1889273200479415e-05,-2.2197032539916783e-05
1802,1564.8862785722667,False,-3.952617752134291e-05,-7.145046354550821e-05,-4.754003691864739e-05,-0.00013424860153188334,-0.00010108935028085853,-2.5740726647183187e-05,-3.151231812403843e-05,-2.798898145950357e-05,-1.9069427093176827e-05
1803,1564.906713007258,False,-2.6397488479545927e-05,-7.265924914012789e-05,-1.5064660186525636e-05,-0.0001351344304376667,-6.834048947002014e-05,-2.418507537094161e-05,5.257069825903571e-06,-2.8609901588150244e-05,1.4975506670289462e-05
1804,1564.9271475424757,False,3.916509586809891e-05,1.3503397299219344e-05,2.6768166195623166e-05,-4.863319215098194e-05,-2.621669264868398e-05,6.490525460289831e-05,5.156202554057465e-05,5.8109076121137804e-05,5.8357717989787616e-05
1805,1564.9475818778737,False,0.00016859362520904586,0.00013756886986504568,0.00015449087716357113,7.578965315691022e-05,0.00010181044980961396,0.0001920751776043339,0.0001839457308170367,0.0001826963732545206,0.00018760974053533275
1806,1564.9680163134472,False,-5.743154041631948e-05,-9.964766984060791e-05,-6.0811272939997885e-05,-0.0001610261750023545,-0.00011315126580135892,-4.188948407335413e-05,-2.6533808830775385e-05,-5.405180789264108e-05,-2.6200031844392235e-05
1807,1564.9884508491305,False,-0.00010381490304306462,-0.00012695963598796656,-0.00012185526320296347,-0.00018792935379940978,-0.00017384502567385773,-6.581867250576856e-05,-8.263594437774024e-05,-8.092382578217538e-05,-8.577454288316577e-05
1808,1565.0088851850523,False,0.00010868503712724298,7.469814623362048e-05,9.622410984500007e-05,1.4144385316772201e-05,4.458807861706937e-05,0.00013931035671599368,0.00014045566457809855,0.00012114596440948588,0.00013375441775753671
1809,1565.0293196211496,False,5.891988027195705e-06,-2.66328554329176e-05,-8.389783210049906e-06,-8.673120657443079e-05,-5.963741809367207e-05,4.146808985372452e-05,4.0854594885342266e-05,2.0173759264441316e-05,3.054569470872792e-05
1810,1565.049754157415,False,-6.936642472310517e-06,-2.676930642087072e-05,-2.7413057742231572e-05,-8.639731107751292e-05,-7.825876756462069e-05,4.479862010220437e-05,2.6788025195623177e-05,2.0361053513662242e-05,1.2896021476249686e-05
1811,1565.0701885939197,False,-3.778658717601413e-05,-6.838362169092616e-05,-5.4601425549027915e-05,-0.00012751776797070846,-0.00010502685601920803,6.536480118946031e-06,4.402991054863747e-06,-2.0971748803000345e-05,-1.2956084520565625e-05
1812,1565.0906230305409,False,-2.4209168998923225e-05,-5.2190843591648495e-05,-4.388289918277888e-05,-0.00011081350214658947,-9.387200924260153e-05,2.5878566756176724e-05,1.967242674472125e-05,-4.535438815067572e-06,-9.388364962115148e-07
1813,1565.1110574673294,False,-0.00016304623708018884,-0.0001893327083923868,-0.00018461026323146612,-0.00024741389466731434,-0.00023413758196211276,-0.00010843422373163492,-0.00011687476577948441,-0.00014148221092891156,-0.00014041534568132175
1814,1565.1314919042998,False,-0.00018035064104698906,-0.00022105193380050903,-0.0001876585142962517,-0.00027857680601595103,-0.00023671297079108644,-0.0001377255107469777,-0.00011619928822426129,-0.00017304276779772643,-0.0001422500774187485
1815,1565.151926341503,False,-9.391928739838074e-05,-0.00011135755247415613,-0.00012306089347413618,-0.00016831314592413715,-0.00017162782029422896,-2.6073954688454748e-05,-4.8411525697567015e-05,-6.322463183605631e-05,-7.648102232260534e-05
1816,1565.1723607788153,False,-0.00026934526977151485,-0.00030361765445829914,-0.00028327308611308943,-0.00035996576307628647,-0.0003313236563411426,-0.00021692393325356552,-0.0002060278247268954,-0.00025541745342994027,-0.00023557951792108067
1817,1565.1927952163096,False,-0.00011033578492053442,-0.00014082858229036432,-0.00012808548591425328,-0.00019656817938806803,-0.00017561690481648906,-5.323049757555154e-05,-4.880747194579982e-05,-9.258608392681555e-05,-7.931220488122115e-05
1818,1565.2132297540375,False,-5.9750931470148316e-05,-8.030047325247036e-05,-8.899810531559638e-05,-0.0001354046592829672,-0.00013598679163917549,7.689937995047913e-06,-8.242627800081337e-06,-3.2062814505517956e-05,-3.920138968782627e-05
1819,1565.233664091873,False,0.00022504343511697833,0.0001957051996968051,0.0002061807352327083,0.00014124582177199585,0.00015974088589354452,0.00028365818712616786,0.00028795160199934777,0.00024390613500124836,0.00025696139287223474
1820,1565.25409862995,False,0.00010516602950960685,7.29309709457393e-05,8.929837493232284e-05,1.9159282007574774e-05,4.344456040517031e-05,0.0001604030839721382,0.00017161893565376118,0.00012103368408689086,0.00014098799808293094
1821,1565.274533068201,False,-0.00031302715149433835,-0.0003370014133395882,-0.0003403464147803126,-0.00039004928833275,-0.0003855822226132011,-0.00025047103096531576,-0.000257958276160708,-0.0002890528896490885,-0.0002878203061079665
1822,1565.2949674065603,False,-1.653068466084262e-05,-4.699765509574849e-05,-3.384952179852352e-05,-9.933788967564361e-05,-7.848275388977477e-05,3.815216299996038e-05,4.814535292596567e-05,7.881524768382775e-07,1.9494290875554654e-05
1823,1565.3154019451613,False,-9.37851398309375e-05,-0.00011756706816934415,-0.00011985631319866297,-0.00016915956805463317,-0.00016385135285756913,-3.435067337054232e-05,-3.882863254611735e-05,-7.000321149253086e-05,-6.577434862597986e-05
1824,1565.3358362839354,False,1.973328857918233e-05,-8.538134070867898e-06,6.960380967147017e-07,-5.937108803621971e-05,-4.265192491159642e-05,7.222170954146456e-05,8.021638024779953e-05,3.8770539061649956e-05,5.546716354642989e-05
1825,1565.3562707228193,False,-0.00012366179145295586,-0.00014930007962266068,-0.00014502366202484573,-0.00019933975683561478,-0.00018769506490401433,-7.157026332915706e-05,-6.760307971154234e-05,-0.00010229992088106599,-8.963944805373547e-05
1826,1565.397139601242,False,-0.00019448277349559673,-0.00021761773313166977,-0.0002203682898850312,-0.00026601870056131016,-0.00026164223314828483,-0.00014768224938777053,-0.0001489434957838709,-0.0001713478138595237,-0.0001639354340052801
1827,1565.4175740407081,False,-0.00030426882031403535,-0.0003351355736623818,-0.0003192421056006367,-0.0003826817293237639,-0.0003597879879849719,-0.00026999793855941867,-0.0002517497304748151,-0.000289295535027434,-0.00026238529602018446
1828,1565.4380085803568,False,-9.747527876946549e-05,-0.0001201678981999077,-0.00012908864776262075,-0.00016685391576509723,-0.00016890016838388977,-6.036602613901376e-05,-6.60913539888286e-05,-7.478265933902328e-05,-7.185731033143572e-05
1829,1565.4584429201786,False,2.445791424476873e-05,-4.709851343709381e-06,8.739585060757449e-06,-5.0509750453842095e-05,-3.0317298318371932e-05,4.929516154250635e-05,6.67641955756082e-05,4.017624342878001e-05,6.627574755868615e-05
1830,1565.4788774601693,False,-1.9468704097691525e-05,-4.04775576346994e-05,-5.116058666332357e-05,-8.536327831054624e-05,-8.943708880815304e-05,7.397536393449755e-06,1.5401494393163517e-06,3.8633652892361425e-06,6.601401084216363e-06
1831,1565.4993119003411,False,5.762696467415118e-05,4.4470992534462184e-05,2.3616929685665866e-05,5.151275608294981e-07,-1.3866382867377958e-05,8.601826737009155e-05,7.078293681384018e-05,8.823339064090163e-05,8.154412166350156e-05
1832,1565.5197462406868,False,-9.412964624561093e-05,-0.00011189169728753612,-0.00011148606422828333,-0.00015488611954839193,-0.00014815041929583384,-7.677322826293853e-05,-6.996952521576283e-05,-6.875646751591802e-05,-5.3474896641536596e-05
1833,1565.5401807812013,False,-6.383638173845796e-06,-1.5027677638501657e-05,-3.3610625127189486e-05,-5.705053957805184e-05,-6.944591651159016e-05,1.3677031130310269e-05,2.2604012908100657e-06,2.7453783230768636e-05,2.4427216827938025e-05
