,time,yerr,mask,method marginalized,local SAP,local PDC,polyAM SAP,polyAM PDC,GP SAP,GP PDC,CoFiAM SAP,CoFiAM PDC
1480,1401.3381185605976,,False,2.6074242622353694e-05,,2.9940195942490533e-06,,,,4.944945180773708e-05,,2.6074242622353694e-05
1481,1401.358551286903,,False,-0.0001765388556691505,,-0.00020016363143260385,,,,-0.00014846941958213122,,-0.0001765388556691505
1482,1401.3789839130914,,False,5.9816670471057876e-05,,3.5947208049780244e-05,,,,9.207635066599273e-05,,5.9816670471057876e-05
1483,1401.3994165392724,,False,1.5048276666762561e-05,,-8.809578868618217e-06,,,,5.10390213439571e-05,,1.5048276666762561e-05
1484,1401.4198491652278,,False,1.7527034131603614e-05,,-6.068672373404915e-06,,,,5.6819468359448067e-05,,1.7527034131603614e-05
1485,1401.4402817911832,,False,3.907564997329693e-05,,1.594672279203735e-05,,,,8.12009601443009e-05,,3.907564997329693e-05
1486,1401.460714417015,,False,4.878082528914085e-05,,2.632572129201982e-05,,,,9.317063577762852e-05,,4.878082528914085e-05
1487,1401.4811470427376,,False,-0.00013480750786187823,,-0.00015645037004829998,,,,-8.890684841134089e-05,,-0.00013480750786187823
1488,1401.501579568343,,False,-0.0003298228484636123,,-0.0003505134576109459,,,,-0.0002833943528800509,,-0.0003298228484636123
1489,1401.5220122937098,,False,-0.00013485115258582425,,-0.00015448426461039944,,,,-8.900738475814407e-05,,-0.00013485115258582425
1490,1401.5424449191996,,False,-7.311502206430731e-05,,-9.160438458322151e-05,,,,-2.8926879457102928e-05,,-7.311502206430731e-05
1491,1401.5628774444558,,False,8.448511082104204e-05,,6.719253140041737e-05,,,,0.00012613210313050516,,8.448511082104204e-05
1492,1401.5833101695898,,False,7.284565474785509e-05,,5.679861033858202e-05,,,,0.00011124294672293367,,7.284565474785509e-05
1493,1401.6037427947304,,False,1.5511371194376622e-05,,7.186057457975181e-07,,,,5.00488298407209e-05,,1.5511371194376622e-05
1494,1401.6241755196388,,False,-0.00010379789290781982,,-0.00011733365283828068,,,,-7.373890974593511e-05,,-0.00010379789290781982
1495,1401.6446080445385,,False,-8.741256692690325e-05,,-9.972189957452304e-05,,,,-6.249111757739012e-05,,-8.741256692690325e-05
1496,1401.6650406692133,,False,-6.252184108290759e-05,,-7.36620237115071e-05,,,,-4.339628749494562e-05,,-6.252184108290759e-05
1497,1401.685473393889,,False,-0.0002187830479410957,,-0.0002287842325042755,,,,-0.00020604731614037863,,-0.0002187830479410957
1498,1401.7059059184394,,False,2.354514641811356e-05,,1.459229709066534e-05,,,,2.9445708684683325e-05,,2.354514641811356e-05
1499,1401.7263385428814,,False,6.353057866248513e-05,,5.666599453113541e-05,,,,6.353057866248513e-05,,6.46370140757746e-05
1500,1401.7467712672078,,False,6.484982771026715e-05,,6.484982771026715e-05,,,,6.393005043170419e-05,,7.192436452574391e-05
1501,1401.7672037915254,,False,-2.2732692187554804e-05,,-2.2732692187554804e-05,,,,-3.098515240718136e-05,,-1.6458241497652182e-05
1502,1401.7876364156182,,False,4.0698536079908365e-05,,4.0698536079908365e-05,,,,2.5759646963052774e-05,,4.627618601893424e-05
1503,1401.8080691397117,,False,0.00010534486809077315,,0.00010534486809077315,,,,8.456320984939758e-05,,0.00011032386206344391
1504,1401.8285017635644,,False,0.00025117179750155927,,0.00025117179750155927,,,,0.00022556355761849112,,0.0002556445776313865
1505,1401.8489342874236,,False,4.8495160038575236e-05,,4.8495160038575236e-05,,,,1.920629117679873e-05,,5.258139883235202e-05
1506,1401.869367011168,,False,7.049206644160755e-05,,7.049206644160755e-05,,,,3.85535573419471e-05,,7.428524579466966e-05
1507,1401.8897996347878,,False,-4.1337562898702274e-05,,-4.1337562898702274e-05,,,,-7.501070857007797e-05,,-3.774974561798761e-05
1508,1401.9102322582985,,False,8.197320547398412e-05,,8.197320547398412e-05,,,,4.732840286414408e-05,,8.54385747222075e-05
1509,1401.9306648816928,,False,-0.00019923711820479806,,-0.00019923711820479806,,,,-0.00023415934894843726,,-0.0001958100218009129
1510,1401.9510975049634,,False,7.05948708170645e-05,,7.05948708170645e-05,,,,3.595783667575958e-05,,7.404351101181206e-05
1511,1401.971530228242,,False,2.0157920808339114e-05,,2.0157920808339114e-05,,,,-1.3530851189824666e-05,,2.3682026714988424e-05
1512,1401.9919627514028,,False,0.00010715834935592916,,0.00010715834935592916,,,,7.516209862745704e-05,,0.00011081697830261916
1513,1402.0123953743241,,False,0.0003088914158833056,,0.0003088914158833056,,,,0.0002793861548382459,,0.0003127089140850803
1514,1402.0328280972535,,False,-0.00010529812067872069,,-0.00010529812067872069,,,,-0.00013150528395378114,,-0.00010130955709908296
1515,1402.053260620065,,False,4.009780273150909e-05,,4.009780273150909e-05,,,,1.778269482555217e-05,,4.426815931091177e-05
1516,1402.0736932427535,,False,-4.3554580281268684e-06,,-4.3554580281268684e-06,,,,-2.2327148344825076e-05,,-2.433620127639813e-08
1517,1402.0941259653337,,False,7.458244952518456e-05,,7.458244952518456e-05,,,,6.12959719294981e-05,,7.907038842946967e-05
1518,1402.1145584877959,,False,7.991014554509235e-05,,7.991014554509235e-05,,,,7.149836834985379e-05,,8.451022618150006e-05
1519,1402.1349911102516,,False,-0.0001031727175418995,,-0.0001031727175418995,,,,-0.0001067092909392553,,-9.853055518815879e-05
1520,1402.1554237325981,,False,8.314603947945365e-05,,8.200289182758169e-05,,,,8.314603947945365e-05,,8.662885208754467e-05
1521,1402.1758563547119,,False,-6.329661607640258e-05,,-6.784352805344618e-05,,,,-6.237547603726856e-05,,-6.329661607640258e-05
1522,1402.196289076819,,False,-0.0001863905435591784,,-0.00019074102824367944,,,,-0.00018154725720687104,,-0.0001863905435591784
1523,1402.2167215988156,,False,1.4417843249070472e-05,,1.0349572941770191e-05,,,,2.257207444422704e-05,,1.4417843249070472e-05
1524,1402.2371542206965,,False,-2.4230908301614562e-05,,-2.7897013093025613e-05,,,,-1.3389099828398088e-05,,-2.4230908301614562e-05
1525,1402.2575869424545,,False,7.004811436228664e-05,,6.690327099745375e-05,,,,8.296248305184051e-05,,7.004811436228664e-05
1526,1402.2780194642182,,False,-0.0001699646544688349,,-0.00017246120017644362,,,,-0.00015560497127564688,,-0.0001699646544688349
1527,1402.29845208575,,False,-3.923213087564381e-05,,-4.09465463826475e-05,,,,-2.4080750654298377e-05,,-3.923213087564381e-05
1528,1402.318884807275,,False,0.00010115439208635557,,0.00010034928163182855,,,,0.00011649208594022298,,0.00010115439208635557
1529,1402.3393174286903,,False,-0.00012368084670810742,,-0.00012368084670810742,,,,-0.00010894378571979502,,-0.00012392854909049067
1530,1402.3597499499883,,False,-6.820203551238802e-05,,-6.820203551238802e-05,,,,-5.5529025965839196e-05,,-6.964539254972202e-05
1531,1402.3801826711642,,False,5.035430269262342e-05,,5.035430269262342e-05,,,,6.039391987666676e-05,,4.759280966526447e-05
1532,1402.4006152922302,,False,-0.00012251998628420857,,-0.00012251998628420857,,,,-0.00011559830677998484,,-0.0001267464275479524
1533,1402.4210479131725,,False,2.609135075815061e-05,,2.609135075815061e-05,,,,2.955024806050588e-05,,2.0286746373665565e-05
1534,1402.4619131548388,,False,6.838044979629032e-05,,7.229334062563986e-05,,,,6.838044979629032e-05,,6.296824339591112e-05
1535,1402.482345875549,,False,5.898225427358739e-05,,6.6467412715987e-05,,,,5.898225427358739e-05,,5.524363550279965e-05
1536,1402.5027783961486,,False,1.8900290869039438e-05,,2.975723802700614e-05,,,,1.8900290869039438e-05,,1.6540340905590867e-05
1537,1402.5232110166326,,False,-2.1129110802320383e-05,,-7.1647807613484105e-06,,,,-2.1129110802320383e-05,,-2.2432163309993314e-05
1538,1402.5640762573603,,False,5.314085002483537e-05,,7.246430668428339e-05,,,,5.314085002483537e-05,,5.294790152055029e-05
1539,1402.584508877495,,False,2.212582373273264e-05,,4.3624955507803875e-05,,,,2.212582373273264e-05,,2.1957231669977872e-05
1540,1402.604941597623,,False,-1.089497675621498e-05,,1.2439666292385354e-05,,,,-1.089497675621498e-05,,-1.136988088579205e-05
1541,1402.6253741176406,,False,7.563641459906734e-05,,0.00010050815209017294,,,,7.563641459906734e-05,,7.457328361848425e-05
1542,1402.6458067375424,,False,-6.903441476546757e-05,,-4.291530472000371e-05,,,,-6.903441476546757e-05,,-7.090937532194808e-05
1543,1402.6662394573214,,False,-0.00016528510496005566,,-0.00013810340755837647,,,,-0.00016528510496005566,,-0.00016810106200870756
1544,1402.6866719769896,,False,0.00010047188577333444,,0.00012852611087343924,,,,0.00010047188577333444,,9.661903429458718e-05
1545,1402.7071046966594,,False,2.1301820909869207e-05,,4.99345026254705e-05,,,,2.1301820909869207e-05,,1.6249457753803043e-05
1546,1402.7275373160883,,False,-2.3356522289241788e-05,,5.521067712566108e-06,,,,-2.3356522289241788e-05,,-2.9799280065301303e-05
1547,1402.7479698355237,,False,7.525736676661232e-05,,0.00010403326563102056,,,,7.525736676661232e-05,,6.723108842399128e-05
1548,1402.7684025548442,,False,0.00014632928344671114,,0.00017461706526500365,,,,0.00014632928344671114,,0.00013652547546882943
1549,1402.7888350740395,,False,-2.6233136097952858e-05,,1.2345380042688703e-06,,,,-2.6233136097952858e-05,,-3.793922705985775e-05
1550,1402.8092677931272,,False,-7.211204222756784e-05,,-4.565893955421618e-05,,,,-7.211204222756784e-05,,-8.567942318726818e-05
1551,1402.8297004122142,,False,-2.4881282232103175e-05,,5.170947954269423e-07,,,,-2.4881282232103175e-05,,-4.010596707082481e-05
1552,1402.850133031061,,False,-1.6447137699548975e-05,,7.938044449540271e-06,,,,-1.6447137699548975e-05,,-3.30170578937139e-05
1553,1402.8705655499143,,False,8.768616674226237e-05,,0.0001111727816200947,,,,8.768616674226237e-05,,7.015532605514352e-05
1554,1402.9114308872668,,False,-0.00010702828995934333,,-8.475657116457924e-05,,,,-0.00010702828995934333,,-0.00012497026852631432
1555,1402.9318635057716,,False,-0.00015436299601845338,,-0.000132152669714225,,,,-0.00015436299601845338,,-0.0001715111179048101
1556,1402.9522961242765,,False,-0.00011260669000456858,,-9.006604724148826e-05,,,,-0.00011260669000456858,,-0.00012822970221237906
1557,1402.9727287425412,,False,7.820180339801475e-05,,0.00010137379887176223,,,,7.820180339801475e-05,,6.472183307537627e-05
1558,1402.9931613608132,,False,4.9098795448010435e-05,,7.296904602527299e-05,,,,4.9098795448010435e-05,,3.818440376934795e-05
1559,1403.0135939789689,,False,4.377918290732197e-05,,6.826609264365402e-05,,,,4.377918290732197e-05,,3.568791885166789e-05
1560,1403.0340265970008,,False,-7.577462217955855e-05,,-5.084231296925701e-05,,,,-7.577462217955855e-05,,-8.089537526467794e-05
1561,1403.0544593149243,,False,6.742414131832852e-05,,9.253011161391989e-05,,,,6.742414131832852e-05,,6.533045685697125e-05
1562,1403.0748918328463,,False,-2.1233453986191364e-06,,2.1885002282173716e-05,,,,-2.9920949393691387e-06,,-2.1233453986191364e-06
1563,1403.0953244506454,,False,-5.769763759189139e-05,,-3.7193876609165066e-05,,,,-6.136870907325065e-05,,-5.769763759189139e-05
1564,1403.1157571682197,,False,3.065614600927802e-05,,4.73685136430646e-05,,,,2.4440298652894654e-05,,3.065614600927802e-05
1565,1403.1361896857925,,False,0.000281366554897744,,0.0002940002702258582,,,,0.00027300062393531555,,0.000281366554897744
1566,1403.1566223033587,,False,-7.166891254040131e-05,,-6.33840061415869e-05,,,,-8.169260299240033e-05,,-7.166891254040131e-05
1567,1403.1770550207002,,False,-3.978469993137779e-05,,-3.610111859475573e-05,,,,-5.10584561969063e-05,,-3.978469993137779e-05
1568,1403.1974875379237,,False,-1.6875074194122597e-05,,-1.6875074194122597e-05,,,,-2.791036021121407e-05,,-1.5741693690451974e-05
1569,1403.2179202551415,,False,0.00018441092832088835,,0.00018441092832088835,,,,0.00017785152019755834,,0.00019056410703210958
1570,1403.2383528722494,,False,8.612375496031e-05,,8.612375496031e-05,,,,8.457572130482482e-05,,9.747705583196264e-05
1571,1403.25878538924,,False,3.452367551903812e-05,,3.069819492140802e-05,,,,3.452367551903812e-05,,4.7389042275414184e-05
1572,1403.2792181061086,,False,-0.00011961028768736615,,-0.00012893980409378614,,,,-0.00011961028768736615,,-0.00010679221633302927
1573,1403.2996507229836,,False,-0.0002346000866648712,,-0.0002492933156973409,,,,-0.0002346000866648712,,-0.00022160722890263163
1574,1403.3200833396259,,False,-0.00013069449322844484,,-0.00015046174465860318,,,,-0.00013069449322844484,,-0.0001171820014637115
1575,1403.3405159562608,,False,-2.7612614259653334e-05,,-5.220552075757556e-05,,,,-2.7612614259653334e-05,,-1.3312339655069394e-05
1576,1403.3609485727866,,False,0.00022699584704999332,,0.00019764318369253076,,,,0.00022699584704999332,,0.0002421525579907602
1577,1403.381381189196,,False,-7.72897802512329e-05,,-0.0001114634201454523,,,,-7.72897802512329e-05,,-6.142214521243083e-05
1578,1403.401813805598,,False,0.0001015320567188116,,6.238659355317644e-05,,,,0.0001015320567188116,,0.00011791079258882675
1579,1403.4222464217746,,True,-5.692874797325054e-05,,-9.947188628145476e-05,,,,-5.692874797325054e-05,,-4.3441523898346546e-05
1580,1403.4426790379512,,True,8.532397442562178e-05,,3.9106399357446975e-05,,,,8.532397442562178e-05,,9.565975724656894e-05
1581,1403.463111654004,,True,-1.1966640791616356e-05,,-6.207142426861711e-05,,,,-1.1966640791616356e-05,,-5.008601194567142e-06
1582,1403.4835442699477,,True,-0.0008945547400561749,,-0.0009486875141809792,,,,-0.0008945547400561749,,-0.0008911605480728113
1583,1403.5039768858842,,True,-0.003975705645201222,,-0.004033568137405297,,,,-0.003975398020930054,,-0.003975705645201222
1584,1403.524409501595,,True,-0.005521201497068251,,-0.005579486547078627,,,,-0.0055171024790238166,,-0.005521201497068251
1585,1403.544842117306,,True,-0.006231182786172407,,-0.006289938208686396,,,,-0.006223229015715148,,-0.006231182786172407
1586,1403.565274832894,,True,-0.006603160988073564,,-0.006662406220522943,,,,-0.006591322746890338,,-0.006603160988073564
1587,1403.5857073483712,,True,-0.0069302824592663015,,-0.006990019819981708,,,,-0.006914567816753703,,-0.0069302824592663015
1588,1403.6061399637329,,True,-0.007006200023085829,,-0.007066444426208518,,,,-0.006986649223579611,,-0.007006200023085829
1589,1403.6470051943325,,True,-0.007524564492007002,,-0.0075858001553423815,,,,-0.007497628034852877,,-0.007524564492007002
1590,1403.6674378094613,,True,-0.007439299207640082,,-0.007501051542775028,,,,-0.007408873194737153,,-0.007439299207640082
1591,1403.6878705244671,,True,-0.007580020649962105,,-0.007642275579323843,,,,-0.0075463021339853276,,-0.007580020649962105
1592,1403.7083030393624,,True,-0.007778640153050076,,-0.007841393873115998,,,,-0.007741859457519928,,-0.007778640153050076
1593,1403.728735754259,,True,-0.007520043142848265,,-0.0075833246148045985,,,,-0.007480448033856613,,-0.007520043142848265
1594,1403.7491683690314,,True,-0.0074151985645875,,-0.007478998178102381,,,,-0.007373097261563766,,-0.0074151985645875
1595,1403.7696008836938,,True,-0.007447984527395035,,-0.0075122934790256,,,,-0.00740372448388682,,-0.007447984527395035
1596,1403.7900335982413,,True,-0.007264175613551749,,-0.007329008027940009,,,,-0.007218128036490912,,-0.007264175613551749
1597,1403.8104662126643,,True,-0.007370032606041188,,-0.007435369611997533,,,,-0.0073226320847930015,,-0.007370032606041188
1598,1403.8308987270939,,True,-0.006790392062844153,,-0.00685627903121655,,,,-0.006742067733728985,,-0.006790392062844153
1599,1403.8513314414085,,True,-0.00647464971493672,,-0.006541069614119821,,,,-0.006425918218364801,,-0.00647464971493672
1600,1403.8717640555988,,True,-0.006038581157514766,,-0.006105542424878929,,,,-0.00598998416213159,,-0.006038581157514766
1601,1403.8921966696798,,True,-0.004948350310008287,,-0.005015897810076719,,,,-0.004900448775191357,,-0.004948350310008287
1602,1403.912629283761,,True,-0.0018632487895866578,,-0.0019315201010376981,,,,-0.001816590018055897,,-0.0018632487895866578
1603,1403.9534946114509,,True,0.00014136491905092363,,7.192563242575112e-05,,,,0.000183214750979932,,0.00014136491905092363
1604,1403.9739272252991,,True,0.0001074456115697231,,3.74932550843976e-05,,,,0.00014568667592751439,,0.0001074456115697231
1605,1403.9943597389065,,False,-8.00071797005808e-05,,-0.00015046175892385882,,,,-4.621928385151186e-05,,-8.00071797005808e-05
1606,1404.0147924524063,,False,-0.00014439530593512995,,-0.00020968934669429729,,,,-0.00011189682483769836,,-0.00014439530593512995
1607,1404.0352250659053,,False,-6.0361405646025545e-05,,-0.00012028007173059407,,,,-2.9923055873570803e-05,,-6.0361405646025545e-05
1608,1404.0760902926631,,False,-1.2471885211806644e-05,,-6.11621191357603e-05,,,,1.173608200955023e-05,,-1.2471885211806644e-05
1609,1404.096522905813,,False,-2.379412732844699e-05,,-6.668938978870997e-05,,,,-3.5953479533556987e-06,,-2.379412732844699e-05
1610,1404.1169554189546,,False,-7.830042831069584e-05,,-0.0001153488929025448,,,,-6.261126660611627e-05,,-7.830042831069584e-05
1611,1404.1373881319887,,False,-1.5755057759636593e-05,,-4.692627356350787e-05,,,,-4.997985711185926e-06,,-1.5755057759636593e-05
1612,1404.1578206449049,,False,-7.630767820387963e-05,,-0.00010158951116967518,,,,-7.079336559046023e-05,,-7.630767820387963e-05
1613,1404.1986859704994,,False,9.118889386972029e-05,,8.279374784336824e-05,,,,9.118889386972029e-05,,9.649335308647977e-05
1614,1404.2395511957438,,False,-3.182355295838768e-05,,-3.182355295838768e-05,,,,-4.471876059541913e-05,,-2.9300734066373124e-05
1615,1404.259983808195,,False,0.00014685836865302448,,0.00014969162047484552,,,,0.00012696179108906414,,0.00014685836865302448
1616,1404.2804163206456,,False,0.0001273788007547516,,0.00013534319255903426,,,,0.00010355766266822997,,0.0001273788007547516
1617,1404.300849032974,,False,2.273837031863124e-05,,3.560786419054551e-05,,,,-4.42184056637096e-06,,2.273837031863124e-05
1618,1405.3020471296986,,False,0.0002591072196980182,,0.00026132058458694374,,,,0.0002550076679386226,,0.0002591072196980182
1619,1405.3224798377196,,False,0.00011569606976169489,,0.00011897919675107893,,,,0.0001155467282671907,,0.00011569606976169489
1620,1405.3429123456299,,False,-0.00029372106552083554,,-0.0002928128385123463,,,,-0.00029372106552083554,,-0.00029732819082095574
1621,1405.3633449534245,,False,-5.5613882555705096e-05,,-5.5613882555705096e-05,,,,-5.4670684450086604e-05,,-6.151105394969214e-05
1622,1405.3837776612127,,False,-0.00014884004033199894,,-0.00014884004033199894,,,,-0.00014686410790887283,,-0.0001562531393479727
1623,1405.4042101688901,,False,-6.34976496838302e-05,,-6.34976496838302e-05,,,,-6.13340628845549e-05,,-7.253305168131163e-05
1624,1405.424642776452,,False,3.434736714602593e-06,,3.434736714602593e-06,,,,5.00442495687814e-06,,-7.314517127543496e-06
1625,1405.4450754840072,,False,-0.00011989971313430825,,-0.00011989971313430825,,,,-0.00011958481404283905,,-0.00013243771370308188
1626,1405.465507991452,,False,0.00013779032618610465,,0.00013922785468123422,,,,0.00013779032618610465,,0.0001248564071250069
1627,1405.4859406987816,,False,-1.0401248447311495e-05,,-6.897056177512795e-06,,,,-1.0401248447311495e-05,,-2.312752452349187e-05
1628,1405.5063732061026,,False,0.0001292425397523278,,0.00013499517937831662,,,,0.0001292425397523278,,0.00011690438629230471
1629,1405.5268058133151,,False,-4.549816921040062e-05,,-3.738396169283842e-05,,,,-4.549816921040062e-05,,-5.7317033333892375e-05
1630,1405.547238520412,,False,7.624883572932006e-05,,8.683113221197303e-05,,,,7.624883572932006e-05,,6.50971036537662e-05
1631,1405.5676711273845,,False,-0.00017024621817907093,,-0.0001570937897755753,,,,-0.00017024621817907093,,-0.00018054263019340322
1632,1405.5881036343635,,False,-7.086762278440961e-05,,-5.498301616568835e-05,,,,-7.086762278440961e-05,,-8.007592490777427e-05
1633,1405.6085363412276,,False,8.741846976056955e-05,,0.00010609961271956792,,,,8.741846976056955e-05,,7.948048221062542e-05
1634,1405.6289689479672,,False,1.2809391915169499e-05,,3.422916576401036e-05,,,,1.2809391915169499e-05,,6.216233587208464e-06
1635,1405.6494014547134,,False,-6.212603177069287e-05,,-3.8107916290330834e-05,,,,-6.212603177069287e-05,,-6.735998836049362e-05
1636,1405.6698341613446,,False,8.861911338842177e-05,,0.00011503241931665187,,,,8.861911338842177e-05,,8.471610009430641e-05
1637,1405.6902667678514,,False,-0.0001231555056336875,,-9.46238881854855e-05,,,,-0.0001231555056336875,,-0.00012581599784800002
1638,1405.7106993743655,,False,9.586260447558281e-05,,0.00012617549788074278,,,,9.586260447558281e-05,,9.432206673243293e-05
1639,1405.7311319807632,,False,0.00016391536310367272,,0.0001955984382764342,,,,0.00016391536310367272,,0.00016329444464702192
1640,1405.7515645870371,,False,-0.00014520586868105312,,-0.00011269841082661713,,,,-0.00014529666228035865,,-0.00014520586868105312
1641,1405.7719972932027,,False,-6.635370384233674e-05,,-3.388471501286627e-05,,,,-6.704322154571507e-05,,-6.635370384233674e-05
1642,1405.7924297993668,,False,0.00010505963787976746,,0.00013722459539544651,,,,0.00010386591800770617,,0.00010505963787976746
1643,1405.812862405408,,False,5.501477876812544e-06,,3.710612690133175e-05,,,,3.928605661451812e-06,,5.501477876812544e-06
1644,1405.8332951114571,,False,1.369980146215255e-06,,3.212577306910269e-05,,,,-4.878845812905652e-07,,1.369980146215255e-06
1645,1405.853727617272,,False,1.095424610908502e-05,,4.058740839774089e-05,,,,8.85286162066734e-06,,1.095424610908502e-05
1646,1405.8741602230803,,False,-7.712170408369357e-05,,-4.8887787523543835e-05,,,,-7.948231432208797e-05,,-7.712170408369357e-05
1647,1405.8945929288966,,False,-9.013915008693196e-05,,-6.359236357555975e-05,,,,-9.282823503797832e-05,,-9.013915008693196e-05
1648,1405.9150254345877,,False,-3.91855594938928e-06,,2.0650149590073497e-05,,,,-6.995878273019507e-06,,-3.91855594938928e-06
1649,1405.935458040054,,False,9.803279066145087e-05,,0.00012036527233383332,,,,9.458917909954678e-05,,9.803279066145087e-05
1650,1405.9558907456376,,False,4.476611252801632e-05,,6.455582167164131e-05,,,,4.106139018800192e-05,,4.476611252801632e-05
1651,1405.9763232509868,,False,-9.09470726843109e-05,,-7.395060547388255e-05,,,,-9.479632681963501e-05,,-9.09470726843109e-05
1652,1405.9967559563302,,False,7.82775518972656e-05,,9.219439252983186e-05,,,,7.4380095719917e-05,,7.82775518972656e-05
1653,1406.01718856168,,False,0.0001254866937780985,,0.00013608636862172396,,,,0.00012166010119840642,,0.0001254866937780985
1654,1406.03762116679,,False,-6.16737911625087e-05,,-5.4656791318330455e-05,,,,-6.534599588170487e-05,,-6.16737911625087e-05
1655,1406.058053771907,,False,1.5808164851804918e-05,,1.9006046639624685e-05,,,,1.22505704664988e-05,,1.5808164851804918e-05
1656,1406.078486377024,,False,-4.928906582180037e-05,,-4.928906582180037e-05,,,,-5.20144843735304e-05,,-4.842826432849279e-05
1657,1406.098918981901,,False,1.431319818467891e-05,,1.3053547740282667e-05,,,,1.431319818467891e-05,,1.81709637576688e-05
1658,1406.1193515867853,,False,-0.0001487519587797248,,-0.00015388739526422945,,,,-0.0001487519587797248,,-0.00014430685309219093
1659,1406.1397841915532,,False,-8.250541391974231e-05,,-9.13622113485335e-05,,,,-8.250541391974231e-05,,-7.709871226413423e-05
1660,1406.1806494009652,,False,-2.4089708961727574e-05,,-4.0031274604168665e-05,,,,-2.4089708961727574e-05,,-1.589836030113645e-05
1661,1406.2010820055002,,False,-0.0001023484783873041,,-0.00012188428511572535,,,,-0.0001023484783873041,,-9.258900862640917e-05
1662,1406.2215147100287,,False,4.2797647726189325e-05,,1.9401950693831438e-05,,,,4.2797647726189325e-05,,5.403857601082862e-05
1663,1406.2419472144466,,False,0.0001567210036528266,,0.00012904040192451838,,,,0.0001567210036528266,,0.00016913430306497723
1664,1406.2623798187487,,False,3.9547365097147846e-05,,6.974838846263154e-06,,,,3.9547365097147846e-05,,5.264381986269662e-05
1665,1406.282812522928,,False,-0.00017834819405448954,,-0.00021646966118404887,,,,-0.00017834819405448954,,-0.00016511150077380687
1666,1406.303245027113,,False,0.00010959922778686071,,6.524052007628178e-05,,,,0.00010959922778686071,,0.0001224142628413194
1667,1406.3236776311824,,False,6.247239522139125e-05,,1.1111387748563573e-05,,,,6.247239522139125e-05,,7.417864121994633e-05
1668,1406.3441103352452,,False,0.00011613789983755396,,5.6938668894668254e-05,,,,0.00011613789983755396,,0.0001259982478230004
1669,1406.3645428391974,,False,-4.219827373197482e-05,,-0.00011002242792002015,,,,-4.219827373197482e-05,,-3.489547501400736e-05
1670,1406.384975443034,,False,0.00013791708328714236,,6.0781360180062194e-05,,,,0.00013791708328714236,,0.00014206884197864866
1671,1561.92328664237,,False,-1.914512355094544e-06,3.5263900006521354e-05,4.5623585615439666e-05,-5.856525036229687e-05,,-1.914512355094544e-06,9.728116934226705e-08,-4.4420800874078736e-05,-1.5205909965065878e-05
1672,1561.9437211503537,,False,-1.1609426240788423e-05,2.0388113078917414e-05,4.180766405048608e-05,-6.869559474864673e-05,,-1.1609426240788423e-05,1.9890275981815364e-07,-5.282758676750099e-05,-1.645908486902492e-05
1673,1561.9641554585105,,False,-0.0001365750471785665,-9.773832548665151e-05,-9.857207543584323e-05,-0.0001821762193515708,,-0.00012495638172838053,-0.0001365750471785665,-0.00016463488492990397,-0.00015424567553357083
1674,1561.9845898668427,,False,-0.00013979646903494736,-0.00011693502379017673,-9.275669543618026e-05,-0.00019684182896562152,,-0.00013979646903494736,-0.00012750182734599935,-0.00017767860270090363,-0.00014582294985154842
1675,1562.0254587841991,,False,3.536409118054529e-05,7.033816607826537e-05,6.454796797839002e-05,-8.312252487430172e-07,,5.5020065073074775e-05,3.536409118054529e-05,2.1404573117944636e-05,1.676027172292649e-05
1676,1562.0458931931062,,False,-0.00010661001469092213,-9.458306105858405e-05,-7.750769410286296e-05,-0.00016151869138802954,,-0.00010661001469092213,-0.00010430064033284392,-0.0001378447593446408,-0.00012262218219372123
1677,1562.0663276022533,,False,0.00010749096771234257,0.0001305601484413721,0.00013210963011034416,6.773174970908791e-05,,0.00012156013441821933,0.00010749096771234257,9.278761468056729e-05,8.966247967734375e-05
1678,1562.0867619115743,,False,1.5079023584441131e-05,3.571480620445655e-05,3.7658736848245056e-05,-2.308362865954816e-05,,2.9543819568100815e-05,1.5079023584441131e-05,3.2765293438430376e-06,-2.0950337235037253e-06
1679,1562.1480651406964,,False,-7.84738685588593e-06,-7.84738685588593e-06,1.1926532642148047e-05,-5.516136165684138e-05,,-6.383504164264586e-06,-5.052785428061313e-06,-2.531175023523513e-05,-1.975009663957028e-05
1680,1562.1684996507684,,False,6.987476495057265e-05,6.60534473990726e-05,9.907551961307881e-05,2.2372689565619552e-05,,6.987476495057265e-05,8.390180768036437e-05,5.32358122797838e-05,7.007892129862192e-05
1681,1562.1889340610796,,False,-0.00020431771384421538,-0.00019840865446763,-0.00019097015625890723,-0.00023853742703883185,,-0.00019227963614398824,-0.00020431771384421538,-0.00020674909109086315,-0.0002172948526830698
1682,1562.2298028822188,,False,0.00020406027722663644,0.00020397424782969686,0.00022278327955294053,0.0001706378355157412,,0.00021470972610693195,0.00021330260562280046,0.00020406027722663644,0.00020174945288120583
1683,1562.2502372931121,,False,3.546552257804869e-05,3.142675872980227e-05,5.2113175413426305e-05,1.3617199263737945e-06,,4.4567509079884715e-05,4.4803213788968677e-05,3.546552257804869e-05,3.370560885906926e-05
1684,1562.270671804181,,False,2.9635239091829746e-05,1.6905518661847196e-05,4.5459204524256336e-05,-9.981761814215062e-06,,3.2557147509493234e-05,4.049768156577649e-05,2.4722375312702383e-05,2.9635239091829746e-05
