,time,mask,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP,CoFiAM SAP,CoFiAM PDCSAP
952,922.7646483838907,False,2.5414022973624384e-05,-1.0027032303350225e-06,2.174177822822365e-05,-4.369947039228883e-06,-2.0875481674065277e-05,-2.5968667996867367e-05,-3.8060782309057295e-05,-3.3739329125759276e-05
953,922.7850823155604,False,2.3856529401511395e-05,9.917589382180125e-06,1.894962367221531e-05,5.449194376172528e-06,-2.3511644878126958e-05,-1.6403118412555706e-05,-4.035089528975355e-05,-2.3657502845941814e-05
954,922.805516446766,False,0.00011808393368450965,0.00011115286737783947,0.00011192615241006898,0.00010556898958058447,6.975168785050556e-05,8.36037927707256e-05,5.3347018496463505e-05,7.68331647793552e-05
955,922.8259503779627,False,0.00021302426529778984,0.00020330645504440525,0.00020559974449052554,0.00019659313360320674,0.0001638848019642758,0.00017469387589019725,0.00014796275526696157,0.00016833694668472177
956,922.8463845087026,False,4.6739772245896205e-06,-3.072056966546555e-05,-4.030548804934142e-06,-3.8574812068814524e-05,-4.508525858448742e-05,-6.0213861860947127e-05,-6.049289949183745e-05,-6.623650456594188e-05
957,922.8668185389761,False,-2.625909139597482e-05,-2.332662311177458e-05,-3.626051762484206e-05,-3.2337245910563084e-05,-7.649526487685243e-05,-5.3565943351263634e-05,-9.13501272217232e-05,-5.9308653195477845e-05
958,922.8872525692423,False,0.00012248203471187935,9.178373224583147e-05,0.00011116607656025401,8.160177549787484e-05,7.189560600173728e-05,6.091191118384742e-05,5.764001507757577e-05,5.541690442423253e-05
959,922.9076865990501,False,6.547734242046133e-05,3.7311104538417794e-05,5.2833362954585184e-05,2.5945616967115726e-05,1.4686227272742158e-05,5.916360769520068e-06,1.0734750637286794e-06,6.46795445424786e-07
960,922.9281206288579,False,1.3188643639194808e-05,-1.3816046761983003e-05,-7.98983645466933e-07,-2.637884189338191e-05,-3.7684690138761745e-05,-4.5652597749246127e-05,-5.061189097299579e-05,-5.070136214024856e-05
961,922.9485546579599,False,0.00012525033676236141,8.862793429043059e-05,0.00010990095269614031,7.485196370882186e-05,7.439181919988158e-05,5.640071437573724e-05,6.219687215458514e-05,5.158730236742848e-05
962,922.9689886870692,False,2.2933179171902296e-05,-2.3140039467905993e-06,6.2095710628984335e-06,-1.731438792695883e-05,-2.7808001832885232e-05,-3.4887714114084645e-05,-3.921798321326886e-05,-3.9437299286015914e-05
963,922.9894227159457,False,2.2909199064446994e-05,1.5901821860175858e-05,4.794036883914998e-06,-3.3842388758031916e-07,-2.7654262761633852e-05,-1.700990722897089e-05,-3.821792709313154e-05,-2.1249268697953738e-05
964,923.0098567443492,False,7.427820242877914e-06,-9.104608916010726e-06,-1.2094370323345593e-05,-2.6597917798687476e-05,-4.2913907554731345e-05,-4.236097666299177e-05,-5.256070829484649e-05,-4.623031784800613e-05
965,923.0507248002395,False,4.3251624898932306e-05,1.0708629944788939e-05,2.0866623017479213e-05,-9.333797682531397e-06,-6.558859987793042e-06,-2.3299190883285803e-05,-1.4185786415987778e-05,-2.6247649042021592e-05
966,923.0711589279454,False,0.0001808228698503278,0.00016284741229388722,0.00015697979652662397,0.00014150642995280904,0.00013131747648253977,0.0001284310038642822,0.00012475955959567742,0.0001260123511861444
967,923.1324610089796,False,9.523662134913735e-06,-2.2125345980006372e-05,-1.8774639101937218e-05,-4.7431965679578525e-05,-3.901295384622916e-05,-5.79560895380693e-05,-4.218360497521001e-05,-5.853872968075713e-05
968,923.1528950355278,False,0.0001242139101531592,0.00012272996356088584,9.439399724020525e-05,9.606831230746238e-05,7.587964612132403e-05,8.624969540727001e-05,7.39517041037363e-05,8.641877261350572e-05
969,923.1733289616095,False,-7.148870286644016e-05,-7.346291794907422e-05,-0.00010283674507327589,-0.00010148443978685862,-0.00011971877994698676,-0.00011070764786291765,-0.00012032333690903396,-0.00010969848189679166
970,923.1937630874527,False,1.7122218911591602e-05,5.744179361055757e-06,-1.5778637086683034e-05,-2.3658804551351942e-05,-3.117028030397151e-05,-3.243373399797189e-05,-3.0352921652210263e-05,-3.048020709528476e-05
971,923.2141971130695,False,0.00010609218707680057,0.00011401428231705424,7.16222999097571e-05,8.321469632033285e-05,5.756823202651695e-05,7.473438669247656e-05,5.9901254301220064e-05,7.772913875414567e-05
972,923.23463103822,False,-1.8926229670701566e-05,-3.877860574563741e-05,-5.497366034801221e-05,-7.098072867628424e-05,-6.784601065190632e-05,-7.931699247443191e-05,-6.392032710922368e-05,-7.520317651843467e-05
973,923.2550651633646,False,-3.866332309787612e-05,-4.05906961190583e-05,-7.630784681200709e-05,-7.421406990870683e-05,-8.817133801397592e-05,-8.256982773535704e-05,-8.258457326171253e-05,-7.726639632865684e-05
974,923.2754991880502,False,-4.553538445462024e-05,-4.3838098250592594e-05,-8.47934189039945e-05,-7.889672807159798e-05,-9.581558017490721e-05,-8.742512144710446e-05,-8.85254519021883e-05,-8.088991703514292e-05
975,923.2959331125021,False,0.0003125807679607018,0.0003124255294564282,0.0002716783290097613,0.00027590445485414783,0.00026135844332753067,0.00026708447087142595,0.0002703434176656305,0.00027483955527296544
976,923.3163672367155,False,-8.820204578419144e-05,-8.95621433115723e-05,-0.00013073381982686705,-0.00012753201819570847,-0.00014043521150830518,-0.0001367056631927932,-0.00012983957115197953,-0.00012781836534780933
977,923.3368012604697,False,0.0001301627534862071,0.00012851375347144867,8.595958199575371e-05,8.905770258937906e-05,7.677945218387272e-05,7.945602864745105e-05,8.889251681365451e-05,8.937848574541718e-05
978,923.3572353839845,False,-0.00013040126758956383,-0.00013367495994875966,-0.00017627065402314734,-0.00017461229661319688,-0.00018500337764248975,-0.00018469441989965585,-0.00017151246622437721,-0.00017387654706846334
979,923.3776693072723,False,0.00017639908108257885,0.00018356271040009808,0.00012882132272395985,0.00014110616604279258,0.00012046699200429778,0.00013049295593736687,0.00013517449164579531,0.0001420440746568996
980,923.398103330328,False,4.4270444339744586e-05,4.761259597341194e-05,-5.011192367065931e-06,3.6416595718957723e-06,-1.3003737017847072e-05,-7.500287753314794e-06,2.680892961182124e-06,4.54676424532785e-06
981,923.4185373529181,False,6.856809877708869e-05,6.194938075143597e-05,1.755896112420885e-05,1.644347565976645e-05,9.93538557847451e-06,4.793144911197089e-06,2.6317453893698328e-05,1.7059968033583672e-05
982,923.438971375268,False,3.1472458547288085e-05,4.4469382658451906e-05,-2.1277140505704395e-05,-2.584203940281249e-06,-2.84978525352253e-05,-1.4701727205190807e-05,-1.1745700853160734e-05,-2.533536081039678e-06
983,923.4594053973924,False,0.00016569442067582152,0.00017872205453239864,0.0001111790220502673,0.0001300992869444073,0.00010441883923806294,0.00011757298333914257,0.00012117354658247592,0.0001292858483890047
984,923.4798394192767,False,0.00030122291835810167,0.0003158507564686719,0.00024492502398865135,0.00026564405055307105,0.00023871014944742974,0.00025278551232843505,0.0002550533522214238,0.00026364741278483983
985,923.5002734409354,False,0.00011393693689432105,0.0001155938018926328,5.585864312851463e-05,6.38059881215014e-05,5.0268100136863225e-05,5.0673324589967095e-05,6.577123798812146e-05,6.028807039126782e-05
986,923.5207074621285,False,0.00021015100247634422,0.00021037993709405178,0.00015025982756466938,0.0001569816892306175,0.00014530212549024313,0.00014353613617479333,0.00015959729417436286,0.00015158341327548008
987,923.5411414830814,False,-2.6035041524319347e-05,-4.1445413619944915e-05,-8.773513490467622e-05,-9.6449563672385e-05,-9.214626039710794e-05,-0.00011036003146835949,-7.935283234150603e-05,-0.0001041026321075833
988,923.5615755038089,False,6.604748464456023e-05,5.770776739399963e-05,2.502269183191075e-06,1.0644180314933749e-06,-1.5782488848037346e-06,-1.3622807062740883e-05,9.541494069509326e-06,-9.239922020731761e-06
989,923.5820095240706,False,-1.0506966096057724e-06,-6.789347950952873e-06,-6.644719228987572e-05,-6.507693352242327e-05,-7.052499844284466e-05,-8.097790791905535e-05,-6.11555424516741e-05,-7.84414282833934e-05
990,923.6024436443258,False,-4.477000619063087e-05,-6.303421518127905e-05,-0.00011203535676584941,-0.00012298058798732026,-0.00011654373898684067,-0.00014065279342700965,-0.00010890562086363076,-0.00013983054444255405
991,923.6228775641212,False,-0.00013844727814804614,-0.00013244127407119333,-0.0002075941043317986,-0.00019405969177599403,-0.0002130486501527029,-0.0002141509935805752,-0.00020705073891447157,-0.0002148336228402492
992,923.6433116836852,False,7.186156747307493e-05,5.668502572619971e-05,7.957277783354755e-07,-6.635873392779601e-06,-6.164767229033252e-06,-2.9842590530071433e-05,-1.680814494253724e-06,-3.1791119916690924e-05
993,923.6637457027755,False,2.7313709512588602e-05,3.315941914383558e-05,-4.566963180674399e-05,-3.186506716101878e-05,-5.4681685215052234e-05,-5.885781694126013e-05,-5.16065571433133e-05,-6.185895726773527e-05
994,923.6841796218723,False,0.00010453199033499949,0.00011754967234800517,2.9605897946760606e-05,5.080017459846431e-05,1.8020934563045543e-05,1.9381342157176462e-05,1.976128950920142e-05,1.549334740524877e-05
995,923.704613740505,False,7.10850737521973e-05,8.570916402583784e-05,-5.791907921937067e-06,1.7227981376155554e-05,-2.0430297218210214e-05,-1.9198074167392498e-05,-1.999415381126468e-05,-2.3865722658666932e-05
996,923.725047758664,False,0.00027020317373938063,0.00031164544408102124,0.00019134076633631203,0.00024140025808350174,0.00017320242213192394,0.00019942485896318196,0.00017232308556969222,0.00019402515965438738
997,1079.2408936556021,False,-0.00014906089746158369,-6.226432830791495e-05,-0.0001008898122351054,-2.866106285903669e-05,-1.0043092280254129e-05,3.119387266403706e-05,3.222247670908729e-06,3.362680054075362e-05
998,1079.2613263014646,False,-0.00020159766026994763,-0.0001395487506411497,-0.00015462342799177353,-0.0001067812335724394,-6.0125235373020836e-05,-4.392176634027134e-05,-4.5617526727603774e-05,-4.077963674498086e-05
999,1079.2817591475032,False,-0.00015365713778492385,-9.603013790160375e-05,-0.00010786584735100746,-6.408797561230362e-05,-1.0127175493868101e-05,1.5562366466603805e-06,5.756210238905268e-06,5.567217303159566e-06
1000,1079.302191793773,False,-0.00019231421893062262,-0.00015055937369201633,-0.00014770063975777514,-0.00011943926694479856,-4.712796850880885e-05,-5.1244016435192385e-05,-2.977010244731293e-05,-4.6213680174322924e-05
1001,1079.32262464027,False,-0.0002053478413706067,-0.00017149252130976844,-0.0001619015848813854,-0.0001411869564348356,-5.885629469659648e-05,-7.065811991879833e-05,-3.996571849196329e-05,-6.447351659200073e-05
1002,1079.3430573869482,False,-0.00019987576123503548,-0.00012725935952151435,-0.00015758681284228082,-9.775996190608538e-05,-5.2376274312537774e-05,-2.5081579592467484e-05,-3.195651262366539e-05,-1.7647009190935314e-05
1003,1079.3634900338002,False,-7.779515561212591e-05,-5.669792765305992e-05,-3.6649528232013395e-05,-2.799759456628692e-05,7.051072831920635e-05,4.6705217907172525e-05,9.237113713278511e-05,5.541517814133812e-05
1004,1079.3839228808793,False,-8.738892756909866e-05,-5.8927255665919276e-05,-4.738298306394828e-05,-3.102172416991067e-05,6.15821275999906e-05,4.5645087406231966e-05,8.468734699262903e-05,5.557401485689617e-05
1005,1079.4043556281395,False,-0.00022984186838292953,-0.00018636515478931415,-0.00019097154813041417,-0.00015925139825356815,-8.027298240698144e-05,-8.063084519227548e-05,-5.61975056374564e-05,-6.960391129628984e-05
1006,1079.4247882756317,False,-0.00012128558083823737,-8.173224085905595e-05,-8.353188566745384e-05,-5.539752947503196e-05,2.892723935032926e-05,2.5237023762780808e-05,5.3648895608882086e-05,3.7193523469536416e-05
1007,1079.445221123351,False,-0.0001253037925826872,-7.8243138586509e-05,-8.866190497502924e-05,-5.2683813794973666e-05,2.5619444222968468e-05,3.0063077760988932e-05,5.057808617214832e-05,4.270394442773551e-05
1008,1079.4656538712516,False,-2.196807762400166e-05,2.6816639924209795e-06,1.3575028756429575e-05,2.747393492863459e-05,0.00012983565967039645,0.0001125063934006576,0.00015455642263328961,0.00012551927538995145
1009,1079.486086519326,False,-0.00020237846239601343,-0.0002001652697121159,-0.0001679349369531069,-0.00017614057676462735,-4.9533150210390176e-05,-8.864132446417816e-05,-2.5584660617972155e-05,-7.562129893634584e-05
1010,1079.5065193676273,False,-0.00011517584770415201,-8.957691702760062e-05,-8.18133963673695e-05,-6.630579304722772e-05,3.8968033868158614e-05,2.389956523551895e-05,6.161290634132399e-05,3.655457176399146e-05
1011,1079.526952116168,False,-5.063059983401175e-05,5.285573124291787e-06,-1.834094108110751e-05,2.780902546151154e-05,0.00010503970103425964,0.0001209572550153748,0.00012583002283905742,0.00013283667780350505
1012,1079.547384964877,False,-4.1719259312955614e-05,-1.6957809637507815e-05,-1.0495077061078995e-05,4.821690180234484e-06,0.0001156990396931068,0.00010115507054719863,0.00013408789347413297,0.00011182359300399014
1013,1079.5678176137662,False,-0.0001430068291670139,-0.00011294266630057503,-0.00011284225984142804,-9.190221576260704e-05,1.632622708114262e-05,7.826045472558718e-06,3.1816627923175744e-05,1.687690979812473e-05
1014,1079.588250362889,False,-0.00021950200343834325,-0.00016913762311177027,-0.00019038692143302782,-0.00014882886222133962,-5.815767765882107e-05,-4.5565373807510134e-05,-4.596318175309477e-05,-3.846501978344019e-05
1015,1079.6086832122382,False,-0.00010667892540650037,-5.819346194635422e-05,-7.859866463744147e-05,-3.8606624790049615e-05,5.6699639033652716e-05,6.825920825104248e-05,6.530891194334032e-05,7.315652726580524e-05
1016,1079.6291158617678,False,-0.00018364814778981664,-0.0001489357397704838,-0.00015659887013697027,-0.00013006837066520394,-1.83614944154753e-05,-1.964995036329853e-05,-1.3535975164846725e-05,-1.7139340416694182e-05
1017,1079.649548611531,False,-0.0002003582430737394,-0.00013627360762602514,-0.0001743290319285995,-0.0001181172888568005,-3.334802553867089e-05,-4.258642563814696e-06,-3.2395407893348604e-05,-4.22824503110153e-06
1018,1079.6699814614622,False,-0.00032785826077674773,-0.000310643509118691,-0.0003028426645645954,-0.0002931951125475507,-0.00015943250916217178,-0.000176135508656583,-0.00016233853114233643,-0.00017859102046480224
1019,1079.690414111632,False,-0.00022630511616728022,-0.00017873355703779126,-0.00020228817238632235,-0.00016198128648825527,-5.678493271110696e-05,-4.1978414009880005e-05,-6.34567125292751e-05,-4.685620284816672e-05
1020,1079.7108468619772,False,-0.0001470528980067609,-0.0001072222215222629,-0.00012402613302076038,-9.116082045035334e-05,2.3185683575288607e-05,3.147290757588017e-05,1.286362312757916e-05,2.424419932389732e-05
1021,1079.7312797125487,False,-4.490806067636299e-05,-2.522805178617471e-05,-2.2861935818463408e-05,-9.851046821940379e-06,0.00012569635902570653,0.0001151234174716631,0.00011183358436195334,0.00010559644220897724
1022,1079.7517124633014,False,-0.00014690410940298992,-0.00010631964426133234,-0.00012583392546094974,-9.162312644939163e-05,2.367781425460791e-05,3.537681694054662e-05,6.395392264657573e-06,2.360541153012541e-05
1023,1079.7721452142869,False,-0.00011782790775838325,-9.47299763442988e-05,-9.772163614929497e-05,-8.070612214849948e-05,5.2359851741456964e-05,4.798807676453798e-05,3.182568692805532e-05,3.406830218288803e-05
1024,1079.7925779654397,False,-0.00019206675010152718,-0.0001695072269888298,-0.00017291723006496174,-0.00015615079160713474,-2.274694189485782e-05,-2.6190459040953407e-05,-4.628695886121914e-05,-4.208881273393139e-05
1025,1079.8130107168327,False,-0.00020948803763842783,-0.00016994921477930802,-0.00019128489884379096,-0.00015725274149347435,-4.156176014624702e-05,-2.6525098490104426e-05,-6.777426269422016e-05,-4.414504854965973e-05
1026,1079.8334434684584,False,-0.000197492556285761,-0.00018635409131129155,-0.00018022606344514358,-0.0001743113582604039,-3.156317441599388e-05,-4.3411800022541414e-05,-6.002953578554404e-05,-6.241133496664997e-05
1027,1079.8538762202515,False,-9.72475363756331e-05,-6.111838531985825e-05,-8.090707515484574e-05,-4.9721343353348324e-05,6.603501928093003e-05,8.070468966692168e-05,3.579947672904815e-05,6.073460302657985e-05
1028,1079.8743089722848,False,-0.00023506285994912002,-0.00023131436976997488,-0.0002196430917535963,-0.0002205599439236705,-7.517855674921137e-05,-9.137104710521537e-05,-0.0001066281610845321,-0.00011183249456026001
1029,1079.8947417244926,False,-0.00032270338121398456,-0.00033194038297679196,-0.000308194131771633,-0.0003218212388866881,-0.00016698251568980638,-0.00019466315499050424,-0.00019902622457934616,-0.0002150650998111736
