,time,yerr,mask,method marginalized,local SAP,local PDC,polyAM SAP,polyAM PDC,GP SAP,GP PDC,CoFiAM SAP,CoFiAM PDC
168,278.6347951384232,0.00010242176703267075,False,1.4932341458440135e-05,-3.52365776845609e-06,,,,2.619014378657525e-05,5.023187007724417e-05,3.6745391303050212e-06,
169,278.6552277060546,0.00010291661191121782,False,2.4116664249174136e-05,4.1608260505920924e-06,,,,3.5987222971822774e-05,6.348416086821018e-05,1.2246105526525497e-05,
170,278.6756603735703,0.0001153891328192719,False,1.262003307156423e-05,8.149658052403197e-06,,,,4.197862480204151e-05,-8.35921639275039e-06,1.7090408090725262e-05,
171,278.69609314084664,0.00011582391473928911,False,5.254497306395045e-05,4.7666883593366904e-05,,,,8.338055265233457e-05,3.953812931856149e-05,5.7423062534534e-05,
172,278.71652570801234,0.00013238447760565445,False,0.00013811413451403354,0.00013285403105323113,,,,0.00017031933705524693,9.39633563581399e-05,0.00014337423797483595,
173,278.7369583750624,0.00011175389487415015,False,-2.578697204758118e-05,-3.2663184086123564e-05,,,,6.406724950780429e-06,-3.014929990241555e-05,-2.142464419274681e-05,
174,278.7573911419895,0.00011306440151028674,False,-1.3559786562922227e-05,-1.9517033135629802e-05,,,,2.1003419126808254e-05,-1.9900590328192358e-05,-7.602539990214652e-06,
175,278.7778238086903,0.00011274367228510346,False,-2.9024520648956997e-05,-5.617836953231148e-05,,,,-1.4405652800864033e-05,-1.2380491607011379e-05,-4.364338849704996e-05,
176,278.8186890417346,0.00011759287575318455,False,-0.0001287867234158191,-0.00015738055435465803,,,,-0.00011379982567416569,-9.276737732977214e-05,-0.0001437736211574725,
177,278.83912180808693,0.00011573504076777802,False,-1.9308862697353657e-05,-4.8381891801230203e-05,,,,-4.291490818153498e-06,2.698679255708214e-05,-3.4326234576553816e-05,
178,278.8595543742049,0.00011566690213517747,False,-0.00014632611819154207,-0.0001757078569297743,,,,-0.0001313981787192109,-9.713796516286344e-05,-0.00016125405766387324,
179,278.87998704031634,0.00011724051224326248,False,-6.093031832837825e-05,-9.043034489142343e-05,,,,-4.621165872797928e-05,-1.612297764441717e-05,-7.564897792877723e-05,
180,278.900419806203,0.00011839196852288633,False,-0.00015993267117020427,-0.00018936031465266456,,,,-0.00014555166220897586,-0.00012117385453591645,-0.00017431368013143267,
181,278.9208523718553,0.00011789515701871602,False,-0.0001514155429934716,-0.00018057916694635967,,,,-0.00013749569073462364,-0.00011728344799111223,-0.00016533539525231955,
182,278.9412850375011,0.00010647234875196182,False,-8.508490268882563e-05,-0.00010726963482288188,,,,-6.52138794743351e-05,-7.827524981118827e-05,-9.189455556646298e-05,
183,278.9617177029213,0.00011024198633684224,False,2.933451340603188e-05,1.2325680667224503e-06,,,,4.198763083196333e-05,4.354274022788651e-05,1.6681395980100433e-05,
184,278.9821503682251,0.00010289433210727798,False,2.269809977639703e-05,7.084673405932662e-06,,,,4.626935465346094e-05,2.286703566056758e-05,2.2529163892226478e-05,
185,279.00258303340524,0.0001059359213315941,False,-2.551071347534073e-05,-5.188402475186926e-05,,,,-1.4506131185920701e-05,-4.74761697455417e-06,-3.651529576476076e-05,
186,279.0230156983598,0.00010343587948395357,False,-5.639877634805446e-05,-7.907902342463302e-05,,,,-4.371375028200397e-05,-4.8945887152873624e-05,-6.385166554323529e-05,
187,279.04344836319797,0.00010221024575790484,False,-8.83662631705473e-05,-0.00011246305480228092,,,,-7.92918287594313e-05,-4.9866146563992686e-05,-9.74406975816633e-05,
188,279.06388102791243,9.815837886145507e-05,False,-7.89445871908212e-05,-9.704361329943012e-05,,,,-6.622855979443454e-05,-7.559060963235886e-05,-8.229856474928354e-05,
189,279.08431369251775,9.915838592149272e-05,False,-4.685972023910079e-06,-2.6051317315922695e-05,,,,2.28108357536172e-06,5.1895208317942476e-05,-1.1653027623181877e-05,
190,279.1047462570059,9.841869431271242e-05,False,0.00012081061960422801,0.00010236430053756074,,,,0.00012812980764898008,0.0001252700691565245,0.00011635117005193152,
191,279.12517902125546,0.00010079599766699642,False,2.140670562533753e-05,3.085718889961342e-06,,,,2.6225362255605233e-05,8.280562333418118e-05,1.6588048995069826e-05,
192,279.1456116853951,9.746760765071296e-05,False,5.069682039959833e-05,3.419073947630302e-05,,,,5.469781525180295e-05,5.4239647975462546e-05,4.7153992823734114e-05,
193,279.1660442494176,0.00010054046651294853,False,5.586386535416654e-05,4.0751627673696333e-05,,,,5.86249249650006e-05,0.00010835238406525782,5.310280574333248e-05,
194,279.1864770132015,9.716300690361088e-05,False,4.654303198292631e-05,3.306424035343092e-05,,,,4.8339972738453696e-05,5.108458844049757e-05,4.474609122739892e-05,
195,279.20690957699117,0.00010257034764597322,False,2.932622210904956e-05,1.749211939849893e-05,,,,3.0214318139876184e-05,9.062906613421795e-05,2.8438126078222936e-05,
196,279.22734224054875,9.68122686056752e-05,False,0.00015885728192921444,0.00014865599354196846,,,,0.000158898395024476,0.00017472580110888813,0.0001588161688339529,
197,279.2477750039834,9.904642532178254e-05,False,2.782457328620591e-05,1.9248570727770087e-05,,,,2.7084881281780326e-05,8.058854997838871e-05,2.8564265290631496e-05,
198,279.2682075673074,9.70412615815654e-05,False,3.818767530461287e-05,3.542912392417996e-05,,,,4.094622668504577e-05,2.3915155013209954e-05,4.385558808062129e-05,
199,279.2886402303993,9.704406141996982e-05,False,-0.0001532417721432089,-0.00015487426714144714,,,,-0.00015160927714497063,-0.00016800786354431718,-0.0001473975259811411,
200,279.30907289336756,0.00013180125620213928,False,5.451438048598156e-05,5.396634643028975e-05,,,,5.506241454167338e-05,-6.22819695818011e-05,6.045682693223142e-05,
201,279.3295056562274,0.0001265969724915014,False,-4.648596102307945e-05,-4.599429123663956e-05,,,,-4.697763080951933e-05,-0.00015071028840674128,-4.052529618014944e-05,
202,279.3703708815883,0.00014481013062011733,False,9.764633576847537e-05,0.00010009178548431308,,,,9.520088605263766e-05,-3.20419432604524e-05,0.00010339350343491205,
203,279.3908036439825,0.00015659852291809642,False,4.987378246823493e-05,5.321938690605599e-05,,,,4.652817803041387e-05,-9.88150227767548e-05,5.539492157535797e-05,
204,279.41123620625876,0.00010976589096535038,False,-3.936241652297001e-05,-3.5170943779028185e-05,,,,-4.355388926691184e-05,-9.109092661252483e-05,-3.414137283508367e-05,
205,279.4316688684121,9.919593093449188e-05,False,6.345765767123979e-05,6.850867846930342e-05,,,,5.853842154190936e-05,5.237251117229391e-05,6.837689380057022e-05,
206,279.4929668539553,9.786788441286014e-05,False,0.00011689178122564758,0.00011871842651300923,,,,0.00010461782070070313,0.0001761194567182489,0.00011506513593828593,
207,279.5133995155338,9.797539028990015e-05,False,-0.00010437934141632743,-0.000101967559049565,,,,-0.00011724623736586448,-9.223021354298755e-05,-0.00010679112378308986,
208,279.53383217699593,9.942162512849549e-05,False,0.00010240172527997693,0.00011357855430849106,,,,9.720573888238881e-05,8.5625233006148e-05,0.00010759771167756504,
209,279.55426483833435,0.0001032553189241579,False,4.191606027137418e-05,5.416098948640702e-05,,,,3.6785585202370186e-05,5.25785204219531e-06,4.704653534037817e-05,
210,279.5746974994472,0.00011100482410673844,False,-9.592968505028887e-05,-8.267901338299133e-05,,,,-0.00010096906126788596,-0.00015741557868509393,-9.089030883269178e-05,
211,279.59513016044366,0.0001051196191655655,False,-5.7240792615598224e-05,-4.303967748742199e-05,,,,-6.21729859778819e-05,-0.00010339477866316837,-5.230859925331455e-05,
212,279.6155628213164,0.00010185468532860539,False,-3.0875664246254875e-05,-1.5775624026548307e-05,,,,-3.56888228010277e-05,-6.685667916639382e-05,-2.6062505691482052e-05,
213,279.63599548208003,9.726070703318356e-05,False,-7.625180771264617e-05,-7.062859269768573e-05,,,,-9.124387218006902e-05,-6.77864220257618e-05,-8.18750227276066e-05,
214,279.6564280427265,9.969094711851289e-05,False,0.0001409449127972584,0.00014701872390476822,,,,0.00012577509607414328,0.00015624735073149765,0.00013487110168974858,
215,279.67686080313433,0.00011637091086012779,False,6.765470734659829e-05,7.414042694176004e-05,,,,5.236960623422604e-05,0.0001312721596364863,6.116898775143653e-05,
216,279.6972934634323,0.00011619573721900844,False,5.2140013386492434e-05,5.899929718866659e-05,,,,3.679550488255856e-05,0.00010828219950842488,4.528072958431828e-05,
217,279.71772602361307,0.0001294350977378774,False,-2.2392375915780693e-05,-1.5208292240109778e-05,,,,-3.773697431574963e-05,6.264773825304104e-05,-2.957645959145161e-05,
218,279.7381587836717,0.00011187495603648925,False,-3.963951141827682e-05,-3.2181643829787276e-05,,,,-5.493363760156189e-05,1.2303921961276387e-06,-4.709737900676636e-05,
219,279.758591443504,0.00011859303760760064,False,-8.17945869543979e-05,-7.411731059536741e-05,,,,-9.69911868715645e-05,-2.763014393447616e-05,-8.947186331342838e-05,
220,279.77902410321985,9.804803754606841e-05,False,-9.61050874770386e-07,1.831507710647884e-05,,,,-4.5677261319987394e-06,-9.216736335915243e-06,2.6456243824579673e-06,
221,279.799456662935,9.873276032459573e-05,False,-6.806018385852042e-05,-4.990320549635996e-05,,,,-7.266290452900837e-05,-7.036975980756477e-05,-6.575060790947607e-05,
222,279.8198894222951,0.00010311623111887982,False,0.00010842300065727617,0.00012761561805452182,,,,0.00010511684115055431,3.400494145600064e-05,0.00011172916016399803,
223,279.8403220816617,9.800477660172472e-05,False,-6.753835673911635e-05,-4.861996254645895e-05,,,,-7.068831678969101e-05,-9.765344220491468e-05,-6.438839668854168e-05,
224,279.8607546409039,0.0001068638759567788,False,1.491387054408655e-05,3.338551425735581e-05,,,,1.1927273115164283e-05,-8.629857618980274e-05,1.7900467973008816e-05,
225,279.88118739992206,9.877465911566466e-05,False,-8.751878413809644e-05,-6.969775393117494e-05,,,,-9.032927235930188e-05,-0.00011651362513165342,-8.4708295916891e-05,
226,279.901620058823,9.971250147981884e-05,False,0.0002646696870688414,0.0002816560496243792,,,,0.0002620513781306233,0.00018787468972170096,0.00026728799600705955,
227,279.9220526176068,9.981414153467649e-05,False,0.0002109846129852988,0.00021968829251051147,,,,0.00020137667388153702,0.00021578883171402552,0.00020618039425657209,
228,279.9424852762677,9.774410141287005e-05,False,-0.00022522261059421123,-0.00021063229102591396,,,,-0.00022738614348349895,-0.00024866644986132336,-0.0002230590777049235,
229,279.96291803470376,0.0001026986157511058,False,4.243011922600015e-05,4.7995156027047514e-05,,,,3.303846988522707e-05,6.473811302232235e-05,3.686508242495279e-05,
230,279.98335059313104,9.730365832091528e-05,False,-0.00011093252671334763,-9.969851559432641e-05,,,,-0.00011258426536731037,-0.0001366816348098432,-0.0001092807880593849,
231,280.0037832513335,0.00010649386810310433,False,-0.0001410668865465814,-0.00013717374036137375,,,,-0.0001477223960341112,-9.586583345888577e-05,-0.00014496003273178903,
232,280.0242160093039,9.649669536102696e-05,False,0.00017442825473878987,0.00018125676519553657,,,,0.0001733291517729274,0.0001575667361017885,0.00017552735770465233,
233,280.0446485672728,0.00010206366774479936,False,3.4106007309242514e-05,3.579296700095824e-05,,,,3.0823002954871725e-05,7.340817169843028e-05,3.2419047617526786e-05,
234,280.0650812251188,9.619467468422408e-05,False,9.251253249187297e-05,9.371846968564412e-05,,,,9.203654706113618e-05,8.52509937296908e-05,9.298851792260976e-05,
235,280.08551398273994,0.00010037570436215317,False,-2.1900393712470656e-05,-2.3991284315849626e-05,,,,-2.203295837466257e-05,1.448162741257697e-05,-2.1767829050278742e-05,
236,280.10594664023665,9.696967925245643e-05,False,9.49158130155725e-05,9.216881569007462e-05,,,,9.812258086250303e-05,8.745882006211403e-05,9.766281034107038e-05,
237,280.12637919762346,0.00010154478443398141,False,-0.00020546313004832228,-0.0002151781932243635,,,,-0.00020485470238396086,-0.0001586638728220402,-0.0002060715577126837,
238,280.1468118548946,9.737717981516162e-05,False,-1.0542893612019988e-06,-1.3098564462854512e-05,,,,1.9792586998246264e-06,-2.088361392482696e-06,-2.021732992130154e-08,
239,280.16724451204936,0.0001016338961808443,False,-0.00016039565830378022,-0.00017921577047730342,,,,-0.00015899111471584515,-0.00010575357071418434,-0.0001618002018917153,
240,280.187677168964,0.00010188439132269864,False,4.7412684425429674e-05,2.3454969771519174e-05,,,,4.9240399299987914e-05,6.473133100537432e-05,4.5584969550871435e-05,
241,435.704687460071,0.0001291424080194712,False,0.00012150379547826162,0.00016545164453218852,,0.0001798648801933922,,0.00011302905749377423,7.195212299482279e-05,0.00012150379547826162,
242,435.72512186240056,0.00012466142014474658,False,0.00010020343946659516,0.00014113160713180584,,0.00015569801240999936,,9.380449925422418e-05,4.087513992612202e-05,0.00010020343946659516,
243,435.7455560649687,0.00012199793634441355,False,6.841843335303466e-05,0.0001064032040480889,,0.00012110640113305315,,6.419185364636704e-05,1.517836984232801e-05,6.841843335303466e-05,
244,435.7659903677704,0.00010891815722459848,False,0.00013128652121130457,0.00016640842240955855,,0.0001812342466649408,,0.00012930900959995384,0.00010242662720938434,0.00013128652121130457,
245,435.7864247707985,0.00010399592904879453,False,5.0832346232265735e-05,5.46595127377536e-05,,6.958970570947187e-05,,2.2653376853698504e-05,5.0832346232265735e-05,2.232893055853502e-05,
246,435.8068589740651,0.00010330176475140851,False,1.9029410713855555e-05,2.4013610554929343e-05,,3.903394529780613e-05,,-2.958210878367673e-06,1.9029410713855555e-05,-5.606507100353042e-06,
247,435.82729327768175,0.00010402570811910964,False,-0.00021735516712018121,-0.00021735516712018121,,-0.0002022626146556128,,-0.00023937671327201038,-0.00019197337917165047,-0.00024433738355300605,
248,435.8477276814083,0.00010047262969141648,False,-7.96715465229969e-05,-7.96715465229969e-05,,-6.451609214963572e-05,,-9.687027280846916e-05,-6.6622364154445e-05,-0.00010410466326615797,
249,435.8681619853742,0.00010283096372459137,False,0.00023047820983257417,0.0002429928812817117,,0.0002581999767874432,,0.00023047820983257417,0.00021625213145770594,0.00022102702296544763,
250,435.88859618968854,0.00010069828502448168,False,-0.00014955992540233165,-0.00014158529811481024,,-0.0001263519895190468,,-0.00014955992540233165,-0.00015547697291462548,-0.00016114706138603552,
251,435.9090304941128,0.00010860986104968552,False,-0.00020344661271998188,-0.00019983334965156807,,-0.00018458284326838825,,-0.00020344661271998188,-0.00023281429132926412,-0.00021707698312545265,
252,435.92946489889437,0.00010753615319313784,False,4.939209726040339e-05,4.939209726040339e-05,,6.465066471439407e-05,,4.9950342395188585e-05,2.0167016518746195e-05,3.438325604321335e-05,
253,435.9498991039072,9.920469488421134e-05,False,-2.898078669955062e-05,-3.351557926312143e-05,,-1.826747176147947e-05,,-2.898078669955062e-05,-2.22569162058317e-05,-4.636264214430419e-05,
254,435.9703334091464,9.645394649079948e-05,False,4.552402894808516e-05,3.721276683665842e-05,,5.2439543026361335e-05,,4.552402894808516e-05,7.925548765430612e-05,2.6447337480695055e-05,
255,435.9907677146257,0.00010252144682943684,False,-7.692264103464908e-07,-1.2650412905768071e-05,,2.54035116920015e-06,,-7.692264103464908e-07,7.906505295607325e-05,-2.141075245631896e-05,
256,436.0316363262755,0.0001101511794909016,False,2.7538327888043668e-05,1.2456193882570687e-05,,2.7538327888043668e-05,,3.0836386744281796e-05,0.00012455907228581253,7.472570482169871e-06,
257,436.05207063245325,0.00010890177615902402,False,-0.00017491564471616705,-0.00018992168734521808,,-0.00017491564471616705,,-0.0001686308129417169,-8.052989092166563e-05,-0.00019313147292521204,
258,436.07250493886386,0.00010787902342184395,False,7.035928855869678e-05,5.5434351094563183e-05,,7.035928855869678e-05,,7.941425223356724e-05,0.0001630014911544464,5.392085980093775e-05,
259,436.09293914549926,9.947151828662692e-05,False,-4.287089331111993e-05,-5.769727294613336e-05,,-4.287089331111993e-05,,-3.126801940545043e-05,1.1823209269401502e-06,-5.7589302861593694e-05,
260,436.1133735523763,9.956279864200777e-05,False,-0.00012370788842597236,-0.00013842485356230227,,-0.00012370788842597236,,-0.00010977839742465356,-7.753794873610609e-05,-0.0001367706626679288,
261,436.15424216693646,0.00010917938770017846,False,-3.4522889693744396e-05,-3.9047987972828935e-05,,-2.4579612898367742e-05,,-6.649755552534664e-06,-6.118832351831305e-05,-3.4522889693744396e-05,
262,436.19511078255164,0.00011918144431093091,False,-1.1726204061424106e-05,-1.8831481114145454e-05,,-4.65615410349951e-06,,1.6439208687435425e-05,-6.74441729049402e-05,-1.1726204061424106e-05,
263,436.54249405330484,9.896702407056222e-05,False,-5.653878833478121e-05,-7.503052624979745e-05,,-6.481872718100412e-05,,-4.315558914003148e-05,-4.963719796369226e-05,-5.653878833478121e-05,
