

    0.284572281493140328E-25    0.215632377763455588E+04    0.130362366869743890E-03    0.634854875095993733E-03    0.832426001139337046E+02    0.222972608302337143E+02    0.628147381698591356E-01    0.365458969432195108E-01    0.104125251404049095E+03    0.287101314663046651E+03    0.825272814012213374E+01    0.198296820912927245E+03    0.109177659136803431E+02    0.643340193326698284E-01
    0.284277767045169148E-25    0.215632356286655931E+04    0.147967679638586798E-03    0.604855875149452426E-03    0.851065837369607152E+02    0.222988102557868615E+02    0.622011153025451291E-01    0.467615809403898325E-01    0.107381783053379252E+03    0.285822195813761482E+03    0.588297775012368174E+01    0.211929346088730881E+03    0.109178084307183809E+02    0.705669863218068572E-01
    0.286325622182751350E-25    0.215630692137403139E+04    0.154682059877556723E-03    0.615904846441854776E-03    0.833945464206029783E+02    0.223012868909248745E+02    0.623054352516772686E-01    0.442637146470197806E-01    0.104010052885249934E+03    0.278407702036048647E+03    0.654724254926911353E+01    0.209048136172706279E+03    0.109179091744892691E+02    0.746198010491345015E-01
    0.292705627455005943E-25    0.215626056022523926E+04    0.142660219697266665E-03    0.614226214110489047E-03    0.891550513033833880E+02    0.222977451881642708E+02    0.638907610420095806E-01    0.408171127139688103E-01    0.113528659534049268E+03    0.299992777056978014E+03    0.683952091761595238E+01    0.211558676053220779E+03    0.109183449644053692E+02    0.632977993379761628E-01
    0.295456304485259695E-25    0.215623956743771214E+04    0.135588724598776099E-03    0.614807075390025695E-03    0.880836726124259712E+02    0.222955244619428932E+02    0.636508043970543946E-01    0.430403535823614819E-01    0.113313805201980287E+03    0.294058441998507419E+03    0.603516901080843571E+01    0.214505045162801821E+03    0.109177187408219289E+02    0.695110254846339759E-01
    0.300941774641180722E-25    0.215620049002311316E+04    0.142107261980797367E-03    0.615679586994810559E-03    0.874676435679831741E+02    0.222970635341630157E+02    0.630643991945878390E-01    0.430781103953336852E-01    0.111082721834545524E+03    0.294499848962883163E+03    0.643591536507823925E+01    0.211439762885134087E+03    0.109181447091484376E+02    0.687408867499048476E-01
    0.300968805380302981E-25    0.215619802467590489E+04    0.134111704800972159E-03    0.616180284363030870E-03    0.838586712919257735E+02    0.222966899821336213E+02    0.623878397078202057E-01    0.441213350224835960E-01    0.106433726639752592E+03    0.282301390868864758E+03    0.657707957324545678E+01    0.207498464058551860E+03    0.109173690786408137E+02    0.707504085327716470E-01
    0.312599110926257247E-25    0.215611990905944003E+04    0.145374723749234759E-03    0.618294237087255345E-03    0.820673570733984405E+02    0.222999344776482893E+02    0.623182786250506965E-01    0.413295010368623997E-01    0.101740655051098457E+03    0.279204192838574727E+03    0.722504743931848736E+01    0.201626044799641335E+03    0.109178792530893229E+02    0.711488470760281988E-01
    0.320137233492197655E-25    0.215606996697581917E+04    0.126098535419668750E-03    0.599169290745985754E-03    0.886113159755714719E+02    0.222921779407318894E+02    0.619024642023189436E-01    0.506139704191931050E-01    0.114428208750420893E+03    0.298758398936994297E+03    0.486291997103283791E+01    0.214284039431614644E+03    0.109176522470792285E+02    0.691277197546678185E-01
    0.319930004213063236E-25    0.215606897630851745E+04    0.141070003762291127E-03    0.642860560137466772E-03    0.813134078740291386E+02    0.222994188481969928E+02    0.628369478953734184E-01    0.344281601067457643E-01    0.100977371596048926E+03    0.277589255956769705E+03    0.852486093926100530E+01    0.198321018143052129E+03    0.109177992922124751E+02    0.674613210336339753E-01
    0.330406061424084694E-25    0.215600225028991190E+04    0.133311719279516019E-03    0.619261545113476675E-03    0.819905643330471747E+02    0.222967042391624553E+02    0.617606838927597518E-01    0.435395136740796621E-01    0.102618660715668213E+03    0.279490922096873703E+03    0.685864383207477957E+01    0.203409780139188086E+03    0.109177932493330143E+02    0.685368319613659793E-01
    0.335305945958313275E-25    0.215597052257688483E+04    0.146162998391678224E-03    0.607454572269585562E-03    0.884247745091754069E+02    0.222987945218194241E+02    0.636176438899788976E-01    0.434745412805562850E-01    0.113153008050691909E+03    0.292983770663490532E+03    0.628709940746751883E+01    0.214825784220222459E+03    0.109178787558077897E+02    0.677053541662098329E-01
    0.339816866463674529E-25    0.215594150994682650E+04    0.119798997278674485E-03    0.620700636886686906E-03    0.833794930190526316E+02    0.222937808677446796E+02    0.626391485425497330E-01    0.419933926324915219E-01    0.105104567274326740E+03    0.285277078423351327E+03    0.681427848400881242E+01    0.203125856013910379E+03    0.109176825788676517E+02    0.723573300195625158E-01
    0.344529555412224596E-25    0.215591167816349707E+04    0.997018067455528076E-04    0.654307964911886417E-03    0.791485022154454612E+02    0.222893162687399204E+02    0.620023168236692179E-01    0.359699195684526282E-01    0.990212211783556313E+02    0.280002481144454123E+03    0.800219801213408033E+01    0.192777214901549996E+03    0.109175391942536226E+02    0.698015344416734046E-01
    0.362092325662048876E-25    0.215580995376200917E+04    0.108756681341691563E-03    0.636493998748877349E-03    0.848349903833498331E+02    0.222904030451087003E+02    0.626076425850245338E-01    0.410157665720257275E-01    0.108554015429391910E+03    0.291034131673308082E+03    0.694026354565787518E+01    0.203988835701561385E+03    0.109175147786215856E+02    0.694331549495979528E-01
    0.362124003988237236E-25    0.215580749308162603E+04    0.151619952028189166E-03    0.612347593302234230E-03    0.874131745760407597E+02    0.223011607945478652E+02    0.637095676721827209E-01    0.407438868943523144E-01    0.110485156640137532E+03    0.289070553676405609E+03    0.704644116183199731E+01    0.211408514516486832E+03    0.109181562356459505E+02    0.676647612999023707E-01
    0.368518870986238116E-25    0.215577019693739794E+04    0.104978970071244209E-03    0.643980694778479050E-03    0.821141375391038366E+02    0.222906765222619114E+02    0.625766807067830722E-01    0.375621217993470091E-01    0.103827729679259306E+03    0.286962746337749081E+03    0.783154306370567355E+01    0.196817410121855289E+03    0.109173756497302641E+02    0.696298978387343420E-01
    0.370170301994050301E-25    0.215575896871349096E+04    0.125358445996716068E-03    0.643722638370835144E-03    0.816214705370369558E+02    0.222947593177358847E+02    0.622703648889277664E-01    0.382594175715346915E-01    0.102308092732071572E+03    0.279070458427607434E+03    0.763765156498332143E+01    0.201502636670450215E+03    0.109179129629702398E+02    0.707009497878268861E-01
    0.373368646589185816E-25    0.215573947682956032E+04    0.142854452018007210E-03    0.628092290146708542E-03    0.861929379339558892E+02    0.222991557600166921E+02    0.640333154220331796E-01    0.366427127852918741E-01    0.109412197647494850E+03    0.289015986194042284E+03    0.771374444072631427E+01    0.207226744928537130E+03    0.109176905690475081E+02    0.659578053879854853E-01
    0.373831659881789582E-25    0.215573471245809105E+04    0.134933179644837340E-03    0.602331152147247062E-03    0.841865318804893121E+02    0.222960519561200883E+02    0.616052730324012573E-01    0.486551370364072464E-01    0.106643538863999282E+03    0.284827110245215351E+03    0.557683072091810761E+01    0.210506996377888129E+03    0.109175292857979365E+02    0.705202785768433010E-01
    0.373872006759634439E-25    0.215573221089958952E+04    0.135271068190700278E-03    0.627282605258100206E-03    0.825230371652541095E+02    0.222966482043931151E+02    0.622525328976954936E-01    0.429523161908394804E-01    0.103949828420407286E+03    0.277733537540370264E+03    0.666143250074004101E+01    0.207128007733594018E+03    0.109176176420573601E+02    0.763060821697330721E-01
    0.375386987584905021E-25    0.215572183728565187E+04    0.119731967232520866E-03    0.636231039804777002E-03    0.815076618811137905E+02    0.222930589597641848E+02    0.621012807828904487E-01    0.405854899225432941E-01    0.102734258016676492E+03    0.280978193049350352E+03    0.703085457343511688E+01    0.200839785966099754E+03    0.109175154052740133E+02    0.712273796710634899E-01
    0.378174867909089709E-25    0.215570475308854338E+04    0.122080752226049160E-03    0.647479180331980209E-03    0.838668467390871655E+02    0.222947745159199400E+02    0.632607193196710188E-01    0.343509241919019020E-01    0.105965931037978251E+03    0.288352130352584425E+03    0.830581576206383865E+01    0.200377066246561924E+03    0.109176326014621825E+02    0.683817816921859778E-01
    0.384546634788827807E-25    0.215566905064172761E+04    0.136810333532419470E-03    0.621885012638541553E-03    0.827294614270215760E+02    0.222981456838205574E+02    0.628504197787138619E-01    0.400381958622547593E-01    0.103415118894434698E+03    0.281276656304866435E+03    0.731335168665157465E+01    0.202175617888558349E+03    0.109176860609188555E+02    0.711107865569758080E-01
    0.388572972056593530E-25    0.215564593309943530E+04    0.114136655562089754E-03    0.643948623448712776E-03    0.824811633976220691E+02    0.222923624152105830E+02    0.628613889402104553E-01    0.363548390066172344E-01    0.103727152631817745E+03    0.287770943885177758E+03    0.791982982287207538E+01    0.198243330804341895E+03    0.109177043770813196E+02    0.679600659476948255E-01
    0.398198632955320407E-25    0.215559470743288466E+04    0.136636672810280482E-03    0.605783534837915747E-03    0.863787493869419194E+02    0.222954276412763051E+02    0.618756860165820821E-01    0.488401888103549287E-01    0.110079880550495730E+03    0.290004588886981196E+03    0.523132822839372302E+01    0.215430936762882368E+03    0.109178414001501256E+02    0.716611825037788419E-01
    0.412350746681283433E-25    0.215552257500758151E+04    0.136759795969920451E-03    0.615910094055709947E-03    0.867377806721732156E+02    0.222969388800589847E+02    0.633840038768718611E-01    0.419739339911772216E-01    0.110620587340022638E+03    0.289789736422815736E+03    0.665353089255890762E+01    0.211480427170802244E+03    0.109178789003402059E+02    0.670286292651331994E-01
    0.416366321723684017E-25    0.215550090701375348E+04    0.159073504367461343E-03    0.604946800048147067E-03    0.911821833774082080E+02    0.223016353518145891E+02    0.643096634294730574E-01    0.421817716385136585E-01    0.116710112539063857E+03    0.298130255413781413E+03    0.631878744760604416E+01    0.217999333043252875E+03    0.109183223022279261E+02    0.650109894691897755E-01
    0.416913459755454778E-25    0.215549599486775742E+04    0.128883271419856580E-03    0.623693966950896448E-03    0.869598518314942197E+02    0.222954367149162920E+02    0.638440027518841907E-01    0.390636335679985028E-01    0.110389987729481760E+03    0.296514890777394953E+03    0.723733188577466890E+01    0.206597092774453927E+03    0.109179964973106607E+02    0.653414428765181493E-01
    0.417128267044036705E-25    0.215549267895420735E+04    0.130274437521623660E-03    0.619799392593576768E-03    0.841510505319595552E+02    0.222960839312919639E+02    0.629332154461690885E-01    0.419270400082161487E-01    0.106499254124971699E+03    0.284024116345941934E+03    0.675198649024328645E+01    0.205576895778736514E+03    0.109174622404470671E+02    0.733477850324531361E-01
    0.417713739916892235E-25    0.215548758804821364E+04    0.160687988348410480E-03    0.622802645312923748E-03    0.817162953704175976E+02    0.223038039488989526E+02    0.623723027457742246E-01    0.410686203774207545E-01    0.100760884403594488E+03    0.272754863711378562E+03    0.765212321125940154E+01    0.203871022266189442E+03    0.109179877178790701E+02    0.731659691168618787E-01
    0.422451650201749629E-25    0.215546274505858491E+04    0.162555153266409023E-03    0.597461198102069340E-03    0.863695444953942513E+02    0.223030644723469145E+02    0.623480997677313617E-01    0.479270098280096188E-01    0.108919890720556154E+03    0.284985142120909472E+03    0.588028448957706917E+01    0.214750799316242762E+03    0.109177748906027947E+02    0.708094201308016730E-01
    0.423362145931281822E-25    0.215545615345056558E+04    0.131270890624309581E-03    0.623738118207998386E-03    0.875186388040992398E+02    0.222961903686115299E+02    0.637615235364095562E-01    0.390116209546109566E-01    0.111134300392371003E+03    0.297524628394065815E+03    0.748579020564876085E+01    0.207014869138883824E+03    0.109180384381136530E+02    0.645689129759894204E-01
    0.426394586375034417E-25    0.215543959328242181E+04    0.156928237392451995E-03    0.607489839135589909E-03    0.887677943316890605E+02    0.223000313134057890E+02    0.631506667360054175E-01    0.458061293703309752E-01    0.113262410498398054E+03    0.292708986037666534E+03    0.568098479280128110E+01    0.218441291893073156E+03    0.109180123592188139E+02    0.696189988534862553E-01
    0.445240102392799849E-25    0.215535081053624663E+04    0.130202912717441744E-03    0.622609110798801003E-03    0.889662238158520182E+02    0.222941192647033155E+02    0.636601631907402904E-01    0.415765593258896615E-01    0.114664947753449582E+03    0.299960757570857538E+03    0.646752128566022222E+01    0.212033846081907370E+03    0.109178909660261461E+02    0.680896369741733481E-01
    0.458446717477324105E-25    0.215529006405830478E+04    0.111725171380781140E-03    0.617348621349908468E-03    0.864862156998305522E+02    0.222885588865751458E+02    0.617592541664351222E-01    0.481347685986794963E-01    0.111822400773567466E+03    0.295633008784589151E+03    0.519891617496591518E+01    0.211045249267723278E+03    0.109175456167829079E+02    0.711119075102326220E-01
    0.461288542456149772E-25    0.215527541898738082E+04    0.170943826569989869E-03    0.599618551454931745E-03    0.875006709810435552E+02    0.223046437918199487E+02    0.631990146388521218E-01    0.459743223331740489E-01    0.110329240029239315E+03    0.286053578348162546E+03    0.600374096852918893E+01    0.216788975455006010E+03    0.109179499927175865E+02    0.720443333036561578E-01
    0.466733161356562389E-25    0.215524966536777220E+04    0.128911425894590400E-03    0.624957566581275481E-03    0.831618466666529201E+02    0.222952803603170615E+02    0.626173505053336105E-01    0.422161069968843006E-01    0.104818905631374747E+03    0.282152634658331976E+03    0.666000163036065285E+01    0.205941860378673624E+03    0.109176256022261207E+02    0.741949200384763030E-01
    0.471607021950191123E-25    0.215522660294793059E+04    0.130294268410586844E-03    0.637681814818637878E-03    0.829866999461748094E+02    0.222966710605553118E+02    0.632322844539294632E-01    0.369699758178850396E-01    0.104954315035116693E+03    0.280298311596695441E+03    0.785048680404621368E+01    0.202191250325465120E+03    0.109172863417932735E+02    0.701756805854729521E-01
    0.477084994164835513E-25    0.215520122003031793E+04    0.119472740232528130E-03    0.618385805055932016E-03    0.875692753911084338E+02    0.222907360321558272E+02    0.626267792005639479E-01    0.454115552024704702E-01    0.112886093423976007E+03    0.298151084228857599E+03    0.567822018020650088E+01    0.211674690840110600E+03    0.109178662205945223E+02    0.682422581379834164E-01
    0.488782464618527917E-25    0.215515048856999556E+04    0.124615869371099292E-03    0.617565990148700918E-03    0.853526194319382370E+02    0.222927709015387201E+02    0.623320182418987262E-01    0.453164938960572694E-01    0.108757930771502245E+03    0.290778124022907946E+03    0.593513081828417555E+01    0.209538008656766920E+03    0.109177371634913332E+02    0.713231088041840627E-01
    0.492317683945111684E-25    0.215513378950705328E+04    0.132847695879242559E-03    0.651775237463928349E-03    0.823758077340814339E+02    0.222977989022392364E+02    0.630445729032666907E-01    0.322028688932784121E-01    0.102826547828365719E+03    0.282661660345200119E+03    0.888298198547584761E+01    0.198176597959866143E+03    0.109177953988721388E+02    0.672040947693289120E-01
    0.507215546877345623E-25    0.215507188009712718E+04    0.105612597467593674E-03    0.645904040292676301E-03    0.803317237730928326E+02    0.222905431805745806E+02    0.620860014871967431E-01    0.375619358395852532E-01    0.100905703835172105E+03    0.281997978563820084E+03    0.774030298254174287E+01    0.195006068770342580E+03    0.109175230194901633E+02    0.696255681053251224E-01
    0.516164496168741490E-25    0.215503461548146288E+04    0.117859967482585878E-03    0.633612689640166782E-03    0.864615166367448182E+02    0.222910703126166077E+02    0.627510587884670124E-01    0.421479909258204374E-01    0.110915921017681129E+03    0.294535465741261191E+03    0.641273270592225408E+01    0.209942980122681320E+03    0.109179664784642689E+02    0.684924974695056699E-01
    0.517766192763231093E-25    0.215502613322850084E+04    0.147769379403254732E-03    0.633628636927606155E-03    0.797417409743381711E+02    0.223020783917855816E+02    0.625966127418671470E-01    0.356487036146325709E-01    0.977411197497841471E+02    0.270625768630067398E+03    0.858645507178712286E+01    0.195470169047755661E+03    0.109177820510989516E+02    0.698589541008457077E-01
    0.526525965930544769E-25    0.215499029376756880E+04    0.144323387944378926E-03    0.607454288522034066E-03    0.858415971952181849E+02    0.222988876530719651E+02    0.625215392727442448E-01    0.444593094641148878E-01    0.107929205149589521E+03    0.289669229537627132E+03    0.651603542488827703E+01    0.207691359850371498E+03    0.109180250695604979E+02    0.674144279264211888E-01
    0.532811990512826845E-25    0.215496427210263391E+04    0.140826641276671613E-03    0.597421159844653245E-03    0.888005037044884062E+02    0.222955804905325081E+02    0.622859564664392101E-01    0.501394225902594554E-01    0.114084087290185352E+03    0.296190229353188840E+03    0.471754247521646164E+01    0.219199044525864480E+03    0.109178035570258842E+02    0.711413338709656340E-01
    0.540037158487426475E-25    0.215493504773731729E+04    0.119430761810455010E-03    0.629862288125317463E-03    0.859773092957437370E+02    0.222925594357887817E+02    0.628624221150798357E-01    0.412650913309008036E-01    0.109890167028593225E+03    0.293784369891656866E+03    0.680305818113552085E+01    0.206452414532079899E+03    0.109178009615108618E+02    0.671187138487080448E-01
    0.547983309017814271E-25    0.215490354826446628E+04    0.154023440968945047E-03    0.603852069596604295E-03    0.895889870384447846E+02    0.222995722012716868E+02    0.632709172053158991E-01    0.459742268424293762E-01    0.114649049546397876E+03    0.295013938921975637E+03    0.566706603069692427E+01    0.218639279691832598E+03    0.109180400358102361E+02    0.681040967725661806E-01
    0.551263334495226012E-25    0.215488932697509745E+04    0.125000416786861184E-03    0.648681676230963605E-03    0.814597528144550722E+02    0.222962678927107341E+02    0.629803012890217534E-01    0.328178286779149606E-01    0.101446400862466561E+03    0.283007612645238737E+03    0.879971619639592006E+01    0.195215689653216202E+03    0.109175794070998684E+02    0.662053758713378182E-01
    0.566666333354058242E-25    0.215483192518651504E+04    0.103930067656832545E-03    0.626867188277323230E-03    0.824530812272365523E+02    0.222893283570746412E+02    0.618240501835387382E-01    0.441285856425705572E-01    0.104980178411387499E+03    0.285392324781211244E+03    0.635425704210935383E+01    0.201767896112769620E+03    0.109172992206075232E+02    0.714575864866523469E-01
    0.594592627651103362E-25    0.215473342775528499E+04    0.148562526691982540E-03    0.612168042247267273E-03    0.830080356017344911E+02    0.223003946545531520E+02    0.625974116012094350E-01    0.432753647954854381E-01    0.103922018843737405E+03    0.278788579956198816E+03    0.677158250265577788E+01    0.206478610909465885E+03    0.109176050330062733E+02    0.713233845370981334E-01
    0.596085066920028685E-25    0.215472612829107402E+04    0.146402894626571241E-03    0.620659570119520896E-03    0.895429019856625530E+02    0.222983207062607889E+02    0.642187938899621419E-01    0.397527681726943458E-01    0.114832696828771020E+03    0.297194321997252814E+03    0.665854432124082862E+01    0.214234725929631651E+03    0.109180619855222663E+02    0.664522156564700123E-01
    0.595991740836919139E-25    0.215472415573138596E+04    0.134839710211414352E-03    0.608352290475171848E-03    0.829736292201159387E+02    0.222958270653845148E+02    0.612227978139146325E-01    0.492975560531152268E-01    0.105058478676349083E+03    0.280824293309522943E+03    0.540212376263270766E+01    0.211169642414439295E+03    0.109173111912661671E+02    0.753446375844198241E-01
    0.595569285285673379E-25    0.215472328817549806E+04    0.145174308490104368E-03    0.613497360436434888E-03    0.862613871476797414E+02    0.222987087130584705E+02    0.631158708133900265E-01    0.435234812051221789E-01    0.109331788784421363E+03    0.287954921488733021E+03    0.638720020678405653E+01    0.210800552371399164E+03    0.109176770271866577E+02    0.729513259031799172E-01
    0.601796030895931060E-25    0.215470020078386733E+04    0.126365678329581552E-03    0.621859244945603511E-03    0.849998928545401924E+02    0.222950870017548688E+02    0.631524023270096935E-01    0.409608117110720274E-01    0.107313860264446404E+03    0.289119813251479684E+03    0.698192197882895016E+01    0.205516902125070459E+03    0.109178644042173758E+02    0.688921233793838989E-01
    0.624738311376206776E-25    0.215462308648663884E+04    0.134701001872001533E-03    0.623043288482090095E-03    0.809735529190576528E+02    0.222981288343543156E+02    0.622250959053640695E-01    0.400046187595236857E-01    0.100398835334690332E+03    0.278148257511611803E+03    0.762054748334349519E+01    0.198150089926507007E+03    0.109177500868351274E+02    0.670018362171540677E-01
    0.633531436663178131E-25    0.215459284724825420E+04    0.120664051158408966E-03    0.634250608253753728E-03    0.784592796100330645E+02    0.222940530003010409E+02    0.610502216870328074E-01    0.413179137649891740E-01    0.972254897773691056E+02    0.273950009732462831E+03    0.728132099024789881E+01    0.194255522893926582E+03    0.109176071959101542E+02    0.711326973955191399E-01
    0.646531485915824539E-25    0.215454993698030648E+04    0.135825252260542948E-03    0.615613394459900497E-03    0.867150356873144119E+02    0.222968208971888870E+02    0.633209048337334268E-01    0.420280819552144164E-01    0.109931531824139000E+03    0.291148831853951890E+03    0.673679938235523768E+01    0.210476126391447650E+03    0.109181053074585375E+02    0.667190924507514715E-01
    0.653040573840638021E-25    0.215452761654056849E+04    0.103401798837190903E-03    0.634105625161562967E-03    0.824478878169873326E+02    0.222891438819000207E+02    0.616951367356271263E-01    0.427130764680437314E-01    0.104509471280552830E+03    0.287538821427601874E+03    0.682913382266099322E+01    0.199192283115601924E+03    0.109175491652794161E+02    0.673886851830682171E-01
    0.657942371349054198E-25    0.215451037465810532E+04    0.149684270507277248E-03    0.616455316671545885E-03    0.860279506087090624E+02    0.223015910834996944E+02    0.640118550645188827E-01    0.387456299246272257E-01    0.108540790160727568E+03    0.285600759335269288E+03    0.761844263867110616E+01    0.207490158632160330E+03    0.109176273440375837E+02    0.669393643454551518E-01
    0.658731617774316967E-25    0.215450569124620779E+04    0.128807706876744112E-03    0.610954349601529074E-03    0.843335352391103612E+02    0.222955333606467470E+02    0.621322434096115914E-01    0.451128806361661625E-01    0.106088544699437534E+03    0.287212794743694701E+03    0.644092479664540196E+01    0.205578043516699182E+03    0.109178703036208553E+02    0.691582072870245285E-01
    0.660792473240774159E-25    0.215449715825790554E+04    0.113070530707141387E-03    0.636041497434258448E-03    0.844587540162106762E+02    0.222910186979111344E+02    0.625707976694223761E-01    0.405952575339590602E-01    0.107291791275837681E+03    0.293128174605011338E+03    0.711316535664156913E+01    0.202128523123643362E+03    0.109177326741085015E+02    0.685031801004065410E-01
    0.671781071974256589E-25    0.215446188720377359E+04    0.155969449669039360E-03    0.608135774612244238E-03    0.853860303928001940E+02    0.223023063442065492E+02    0.627920358970822240E-01    0.433589813111460998E-01    0.107209312285885545E+03    0.283369267479914413E+03    0.683469019499366315E+01    0.209079446101269809E+03    0.109178896074768446E+02    0.685028065990694324E-01
    0.679501226513502884E-25    0.215443674841564325E+04    0.136247741962525827E-03    0.611322457919579831E-03    0.882593243447189337E+02    0.222948029272647013E+02    0.624721099355835252E-01    0.464599757592399423E-01    0.112814320239996277E+03    0.297437331639883837E+03    0.567292973351512941E+01    0.213949949180644182E+03    0.109181784904199812E+02    0.677541542858632051E-01
    0.696934245766138671E-25    0.215438379864382205E+04    0.129227547161315213E-03    0.614049299832491384E-03    0.832954764798727751E+02    0.222957256941910700E+02    0.624535108304871828E-01    0.435695859645274519E-01    0.104875748276112006E+03    0.284734199270485249E+03    0.659858764618804727E+01    0.203337494637892291E+03    0.109174717295301864E+02    0.717566933075189095E-01
    0.698060056185017416E-25    0.215437828478541633E+04    0.112539030454322577E-03    0.626167347835400196E-03    0.820014749159147271E+02    0.222924297338317245E+02    0.620383886166755993E-01    0.418907396250303710E-01    0.103022612500376013E+03    0.284810694883768747E+03    0.709530922360631067E+01    0.197538087581713228E+03    0.109175096222681525E+02    0.689980900451749313E-01
    0.709106578493847561E-25    0.215434459767498993E+04    0.146537249601198295E-03    0.607900343060059612E-03    0.865842604044428157E+02    0.222993573665338154E+02    0.632603803721930036E-01    0.440362526507943261E-01    0.110015879639484496E+03    0.288062083238351136E+03    0.640301229237309677E+01    0.211754615494028684E+03    0.109175789462566861E+02    0.688515323198412160E-01
    0.714371171167182807E-25    0.215432751828604933E+04    0.154384857058371028E-03    0.606956256252269913E-03    0.911434533728239415E+02    0.222995943955770279E+02    0.640843946442099938E-01    0.430958000115978443E-01    0.116892338183967524E+03    0.299985623897905157E+03    0.601757115277626298E+01    0.218410809706224654E+03    0.109183403856102057E+02    0.672941297000989036E-01
    0.725057638337206240E-25    0.215429553561574221E+04    0.121846276405159149E-03    0.632286055091176654E-03    0.838792363435226633E+02    0.222939328278606474E+02    0.632715134949391605E-01    0.392092182021212474E-01    0.106639826255522678E+03    0.284007414051935029E+03    0.717417317158457379E+01    0.205850997910890214E+03    0.109175199665103495E+02    0.717145066475221027E-01
    0.729462769995303297E-25    0.215428113554375796E+04    0.145010439996962119E-03    0.604167919141535307E-03    0.842400076207937900E+02    0.222985746031068679E+02    0.617565347612442986E-01    0.475412544586533495E-01    0.105625975534673188E+03    0.284526053468939210E+03    0.581300245152609385E+01    0.209481653384887920E+03    0.109178345799642358E+02    0.715252831987648746E-01
    0.760106521681705053E-25    0.215419654932573667E+04    0.150462241080986226E-03    0.602536666837803487E-03    0.838477319668800050E+02    0.222999842035016407E+02    0.615428395466286748E-01    0.488226194102023697E-01    0.105344767880287392E+03    0.280900966665288990E+03    0.575296265749881108E+01    0.211845474185118491E+03    0.109176164126886839E+02    0.726160023537888999E-01
    0.768910452947912877E-25    0.215417123174533617E+04    0.142929415230536939E-03    0.595750440682900578E-03    0.867109102391491007E+02    0.222984691840577476E+02    0.626364236192235857E-01    0.476116995546548710E-01    0.109829051676307856E+03    0.289765031042610701E+03    0.574087062892879096E+01    0.212864560972942769E+03    0.109177902997519709E+02    0.700878884234330257E-01
    0.773723804730089526E-25    0.215415646512735248E+04    0.114381510830601914E-03    0.625526612989253704E-03    0.848860848013603828E+02    0.222919553239971648E+02    0.626390272117206826E-01    0.418624248989987943E-01    0.108359512754397755E+03    0.290639058514995895E+03    0.687375700971112824E+01    0.204701310752862327E+03    0.109176371736513005E+02    0.669902842524757736E-01
    0.781117053053336300E-25    0.215413515932105656E+04    0.148567735106203667E-03    0.619275994966022193E-03    0.854992199055463828E+02    0.222999588919650940E+02    0.632630749725879987E-01    0.404949528242613960E-01    0.107762921407987619E+03    0.286472014688381364E+03    0.709129054018305194E+01    0.207758712123361590E+03    0.109178307501475160E+02    0.677912425859756446E-01
    0.789196795618963606E-25    0.215411229220802670E+04    0.161412694706994261E-03    0.610201791669456547E-03    0.897823952796454279E+02    0.223021977262245024E+02    0.640652355153015635E-01    0.416522492581435366E-01    0.114154649555806927E+03    0.293457592793116987E+03    0.650306550057764365E+01    0.217100690729959439E+03    0.109183918820782058E+02    0.684530312595370005E-01
    0.796402501676707351E-25    0.215409182849460785E+04    0.129448269521381123E-03    0.603620032284313702E-03    0.874206787618976762E+02    0.222937633748935156E+02    0.621344684902831595E-01    0.483503024560762162E-01    0.111954583227765184E+03    0.296439933671248241E+03    0.547816553790809380E+01    0.210000692315145557E+03    0.109176676671284643E+02    0.692923785745181570E-01
    0.795551406332935537E-25    0.215409168127295197E+04    0.117551265341200062E-03    0.638401851407428313E-03    0.851116512137732570E+02    0.222925656482592522E+02    0.634856123961661939E-01    0.375372440283679790E-01    0.108430081395537485E+03    0.290971361238367706E+03    0.732053850677943885E+01    0.205618512249274971E+03    0.109178188855666800E+02    0.676879630752021261E-01
    0.798483636835609806E-25    0.215408203754273654E+04    0.120426904876660217E-03    0.622368417250376707E-03    0.844078587325204097E+02    0.222932534700669756E+02    0.626589101139081034E-01    0.423074662719748820E-01    0.107321050048570271E+03    0.288578473051372384E+03    0.666062397030018261E+01    0.204159759393388725E+03    0.109174976590486938E+02    0.717642996362256314E-01
    0.803959904870105872E-25    0.215406608198184176E+04    0.119765297411815285E-03    0.648748344975078983E-03    0.778489852673748715E+02    0.222951609705522955E+02    0.616601344883702246E-01    0.348740339850505329E-01    0.955815595178887065E+02    0.273870816288633137E+03    0.861095851630377140E+01    0.189480850090981164E+03    0.109177481286768092E+02    0.664960020791725143E-01
    0.834300905632394241E-25    0.215398970679348395E+04    0.150023268330685413E-03    0.608114036551095144E-03    0.837165513397644077E+02    0.223016622628519592E+02    0.629614734166155515E-01    0.425530450231889207E-01    0.104750826649575913E+03    0.279183495618715483E+03    0.713914293409909284E+01    0.206409161540578225E+03    0.109176655279480137E+02    0.700174779783583195E-01
    0.849831642080753703E-25    0.215395053282656045E+04    0.161169480260306148E-03    0.608136514373995010E-03    0.894338805139755095E+02    0.223029944817319539E+02    0.644716300331065612E-01    0.405144229928297434E-01    0.113626758906082117E+03    0.292110268853825062E+03    0.676477685314150712E+01    0.215730844408074120E+03    0.109182319430386308E+02    0.662479421853411354E-01
