,time,mask,method marginalized,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP,CoFiAM SAP,CoFiAM PDCSAP
937,922.4377037390223,False,2.4671122641928278e-05,3.994406053076105e-05,2.2580460932619673e-05,5.3915941177207216e-05,3.496523372814586e-05,1.3994891284507815e-05,2.129167652120678e-05,2.6761784351236884e-05,1.2353167424761224e-05
938,922.458137775342,False,-0.00021191013800736513,-0.00019671236868490372,-0.00021291794217226379,-0.00018373054592346616,-0.000201417952816918,-0.00022355366518722608,-0.00021502749031288015,-0.00021090233384246648,-0.00022417514033867825
939,922.4785718112034,False,5.6457510780205666e-05,8.39944291814998e-05,4.614866735375145e-05,9.597750468604005e-05,5.675593884757468e-05,5.615908271283665e-05,4.305191571374323e-05,6.889565102352613e-05,3.39632895614006e-05
940,922.499005846832,False,-0.00014259862951482294,-0.00012284295903663978,-0.00014645501178123244,-0.00011187992277894576,-0.00013675892002762424,-0.0001517877835516268,-0.0001507364411391654,-0.00013874224724841344,-0.00015945704725972565
941,922.5194399822212,False,-0.00022102523540973307,-0.00020871234712827036,-0.00021818140711171718,-0.00019878312164955947,-0.00020940870957075752,-0.00023893155173371206,-0.00022386906370774895,-0.0002253184142512188,-0.00023189709620441423
942,922.5603080518486,False,4.794752846581929e-05,6.727893609048685e-05,4.6381042732246414e-05,7.509835572006018e-05,5.326925932647164e-05,3.411000627751015e-05,3.7358538574672195e-05,4.9514014199392165e-05,3.15359917579805e-05
943,922.5807420865385,False,0.00022217050269779381,0.00024296324750405773,0.0002196045491449361,0.0002497044220322042,0.0002255299040747616,0.00020827362602449107,0.00020882466273652867,0.00022473645625065153,0.00020433993106738768
944,922.6011760205365,False,7.694593627372015e-05,9.376712485487104e-05,7.873747748043947e-05,9.941238288924126e-05,8.368440963968382e-05,5.762739902115399e-05,6.624527551379877e-05,7.515439506700083e-05,6.315053014627203e-05
945,922.621610154536,False,4.7261426918354665e-05,6.438053796586907e-05,4.9080171840021336e-05,6.89152664234971e-05,5.3035702827441966e-05,2.6858227744730456e-05,3.493448648783648e-05,4.5442681996687995e-05,3.3257382017648496e-05
946,922.6420441880618,False,2.0105715667351198e-05,4.053503334477959e-05,1.8883769091315727e-05,4.394383226569154e-05,2.1834263883580007e-05,1.6889402811859355e-06,3.134504473312205e-06,2.132766224338667e-05,2.9085137780437975e-06
947,922.6624781215942,False,-5.827811117758985e-05,-2.2821119324389905e-05,-5.92439727620242e-05,-2.055378531495844e-05,-5.7312249593155506e-05,-6.295194367156309e-05,-7.656781263998269e-05,-4.224902092275773e-05,-7.529290075847239e-05
948,922.6829122546624,False,1.6310999636504064e-05,4.6974879574390727e-05,1.5861239743841793e-05,4.808551055557331e-05,1.6760759529166336e-05,5.571510875546082e-06,-3.0316919398254427e-06,2.7364375081662118e-05,-1.9166234832557194e-07
949,922.7033462872569,False,-5.79003143972856e-05,-4.0799103935840186e-05,-5.509762089261905e-05,-4.086086050869575e-05,-5.52441668837389e-05,-8.345750110316796e-05,-7.555131161518513e-05,-6.0556461910832304e-05,-7.108637339581225e-05
950,922.7237802198579,False,1.7239660942358626e-05,3.46616087263385e-05,2.090687924716228e-05,3.3411921750881035e-05,1.970050115085442e-05,-9.247588513394689e-06,-1.0981886434668908e-06,1.477882073386283e-05,5.038825857006657e-06
951,922.7442143519947,False,2.2944434889038412e-05,3.7586901597608247e-05,3.057223855473801e-05,3.513370107599556e-05,2.829225036049543e-05,-7.540371678715907e-06,7.053686191804687e-06,1.7596619417581394e-05,1.4877465239093723e-05
952,922.7646483838907,False,-2.686325134837464e-06,2.5414022973624384e-05,-1.0027032303350225e-06,2.1741778224004804e-05,-4.369947039339905e-06,-2.0875481674065277e-05,-2.5968667996867367e-05,5.3248036582242975e-06,-1.6479911134292813e-05
953,922.7850823155604,False,4.558635872564665e-06,2.3856529401511395e-05,9.917589382180125e-06,1.8949623667774418e-05,5.449194376172528e-06,-2.3511644878126958e-05,-1.6403118412555706e-05,3.6680773689568014e-06,-5.3074204570124905e-06
954,922.805516446766,False,0.00010167740300848216,0.00011808393368450965,0.00011115286737783947,0.00011192615241273352,0.00010556898958036243,6.975168785050556e-05,8.36037927707256e-05,9.778581643660189e-05,9.620520451680825e-05
955,922.8259503779627,False,0.00019459632193652432,0.00021302426529778984,0.00020330645504440525,0.0002055997444898594,0.00019659313359965402,0.0001638848019642758,0.00017469387589019725,0.00019259951027339461,0.00018865357309683084
956,922.8463845087026,False,-3.4647690867195546e-05,4.6739772245896205e-06,-3.072056966546555e-05,-4.030548798716893e-06,-3.8574812068925546e-05,-4.508525858448742e-05,-6.0213861860947127e-05,-1.5896615455757157e-05,-4.506635513967794e-05
957,922.8668185389761,False,-3.681592636944897e-05,-2.625909139597482e-05,-2.332662311177458e-05,-3.6260517622177524e-05,-3.233724591422682e-05,-7.649526487685243e-05,-5.3565943351263634e-05,-4.70130121874579e-05,-3.737133511672042e-05
958,922.8872525692423,False,8.669275387174213e-05,0.00012248203471187935,9.178373224583147e-05,0.00011116607656647126,8.16017754976528e-05,7.189560600173728e-05,6.091191118384742e-05,0.00010149869803899314,7.802568754677885e-05
959,922.9076865990501,False,3.162836075276676e-05,6.547734242046133e-05,3.7311104538417794e-05,5.283336295724972e-05,2.5945616967115726e-05,1.4686227272742158e-05,5.916360769520068e-06,4.421813658406215e-05,2.381836016285277e-05
960,922.9281206288579,False,-2.0097444327737968e-05,1.3188643639194808e-05,-1.3816046761983003e-05,-7.989836462440891e-07,-2.6378841893492933e-05,-3.7684690138761745e-05,-4.5652597749246127e-05,-8.405602489491848e-06,-2.7078386906964624e-05
961,922.9485546579599,False,8.20878418505977e-05,0.00012525033676236141,8.862793429043059e-05,0.00010990095269902689,7.485196370882186e-05,7.439181919988158e-05,5.640071437573724e-05,0.00010325009722556011,7.554774941076481e-05
962,922.9689886870692,False,-8.79068989018128e-06,2.2933179171902296e-05,-2.3140039467905993e-06,6.209571065562969e-06,-1.7314387930622566e-05,-2.7808001832885232e-05,-3.4887714114084645e-05,4.5610386623096133e-07,-1.526737583357196e-05
963,922.9894227159457,False,1.4367553186067639e-06,2.2909199064446994e-05,1.5901821860175858e-05,4.794036879474106e-06,-3.3842388769134146e-07,-2.7654262761633852e-05,-1.700990722897089e-05,-1.305764831815992e-07,3.004087120395127e-06
964,923.0098567443492,False,-1.9146897792976514e-05,7.427820242877914e-06,-9.104608916010726e-06,-1.209437032412275e-05,-2.659791779890952e-05,-4.2913907554731345e-05,-4.236097666299177e-05,-1.626582869918014e-05,-2.2027966886772887e-05
965,923.0507248002395,False,4.073653317115955e-06,4.3251624898932306e-05,1.0708629944788939e-05,2.0866623013260366e-05,-9.33379768264242e-06,-6.558859987793042e-06,-2.3299190883285803e-05,1.7943073243875673e-05,-2.5613233105570288e-06
966,923.0711589279454,False,0.00015188306272106988,0.0001808228698503278,0.00016284741229388722,0.00015697979652595784,0.000141506429952587,0.00013131747648253977,0.0001284310038642822,0.00015453587370650723,0.00014923025173563254
967,923.1324610089796,False,-2.9868851833758647e-05,9.523662134913735e-06,-2.2125345980006372e-05,-1.8774639102714374e-05,-4.743196567980057e-05,-3.901295384622916e-05,-5.79560895380693e-05,-2.0440315630865236e-05,-3.761235768751092e-05
968,923.1528950355278,False,9.523115477350075e-05,0.0001242139101531592,0.00012272996356088584,9.439399723953912e-05,9.606831230746238e-05,7.587964612132403e-05,8.624969540727001e-05,9.274421388538734e-05,0.00010629619869928497
969,923.1733289616095,False,-0.0001021605924322877,-7.148870286644016e-05,-7.346291794907422e-05,-0.00010283674507405305,-0.00010148443979052235,-0.00011971877994698676,-0.00011070764786291765,-0.0001046023666398943,-9.101826936142032e-05
970,923.1937630874527,False,-1.6788743608442402e-05,1.7122218911591602e-05,5.744179361055757e-06,-1.5778637087349168e-05,-2.3658804555015678e-05,-3.117028030397151e-05,-3.243373399797189e-05,-1.7798850129535637e-05,-1.3129966867087006e-05
971,923.2141971130695,False,7.897454150629368e-05,0.00010609218707680057,0.00011401428231705424,7.162229990886892e-05,8.32146963201108e-05,5.756823202651695e-05,7.473438669247656e-05,6.920344057759209e-05,9.361627024806474e-05
972,923.23463103822,False,-5.942545612469541e-05,-1.8926229670701566e-05,-3.877860574563741e-05,-5.4973660348678344e-05,-7.098072867650629e-05,-6.784601065190632e-05,-7.931699247443191e-05,-5.794007695958392e-05,-6.09108352898069e-05
973,923.2550651633646,False,-7.526095835547197e-05,-3.866332309787612e-05,-4.05906961190583e-05,-7.63078468021261e-05,-7.421406990881785e-05,-8.817133801397592e-05,-8.256982773535704e-05,-7.997666851267127e-05,-6.468718355590042e-05
974,923.2754991880502,False,-8.184507348990566e-05,-4.553538445462024e-05,-4.3838098250592594e-05,-8.479341890810232e-05,-7.8896728071709e-05,-9.581558017490721e-05,-8.742512144710446e-05,-8.932414937523614e-05,-7.013658661159106e-05
975,923.2959331125021,False,0.0002737913919315105,0.0003125807679607018,0.0003124255294564282,0.00027167832900909517,0.0002759044548539258,0.00026135844332753067,0.00026708447087142595,0.0002661196318367587,0.000283666477322031
976,923.3163672367155,False,-0.000129132919010011,-8.820204578419144e-05,-8.95621433115723e-05,-0.0001307338198242025,-0.0001275320181958195,-0.00014043521150830518,-0.0001367056631927932,-0.00013748453920592318,-0.00012101814242737596
977,923.3368012604697,False,8.75086422921223e-05,0.0001301627534862071,0.00012851375347144867,8.595958199131282e-05,8.905770259293178e-05,7.677945218387272e-05,7.945602864745105e-05,7.784058483473189e-05,9.40739277008884e-05
978,923.3572353839845,False,-0.00017544147531328713,-0.00013040126758956383,-0.00013367495994875966,-0.00017627065402026076,-0.0001746122966063135,-0.00018500337764248975,-0.00018469441989965585,-0.00018592988947985223,-0.00017135881952357046
979,923.3776693072723,False,0.00013579956099007973,0.00017639908108257885,0.00018356271040009808,0.0001288213227266244,0.00014110616604279258,0.00012046699200429778,0.00013049295593736687,0.00011743702810251833,0.0001423273829246341
980,923.398103330328,False,-1.2303484396847253e-06,4.4270444339744586e-05,4.761259597341194e-05,-5.011192371284778e-06,3.6416595716737277e-06,-1.3003737017847072e-05,-7.500287753314794e-06,-1.8298138399153174e-05,2.5504954919153278e-06
981,923.4185373529181,False,1.4598519129216392e-05,6.856809877708869e-05,6.194938075143597e-05,1.7558961123542716e-05,1.6443475659544404e-05,9.93538557847451e-06,4.793144911197089e-06,2.1825006932818525e-06,1.275356259888838e-05
982,923.438971375268,False,-1.1933795990848317e-05,3.1472458547288085e-05,4.4469382658451906e-05,-2.127714050648155e-05,-2.584203943944985e-06,-2.84978525352253e-05,-1.4701727205190807e-05,-3.8929522660158256e-05,-9.165864776505828e-06
983,923.4594053973924,False,0.00011894919696708861,0.00016569442067582152,0.00017872205453239864,0.00011117902205293184,0.0001300992869408546,0.00010441883923806294,0.00011757298333914257,9.105798325892422e-05,0.00012032541059503465
984,923.4798394192767,False,0.0002525790703089559,0.00030122291835810167,0.0003158507564686719,0.0002449250239879852,0.00026564405055307105,0.00023871014944742974,0.00025278551232843505,0.00022214333981707135,0.0002523726282894767
985,923.5002734409354,False,5.3265983858907795e-05,0.00011393693689432105,0.0001155938018926328,5.5858643127848495e-05,6.380598812860683e-05,5.0268100136863225e-05,5.0673324589967095e-05,3.02310607056544e-05,4.673280793210388e-05
986,923.5207074621285,False,0.0001477809765271232,0.00021015100247634422,0.00021037993709405178,0.00015025982756400325,0.00015698168923039546,0.00014530212549024313,0.00014353613617479333,0.00012158539484596886,0.00013578939557401526
987,923.5411414830814,False,-9.429791203480198e-05,-2.6035041524319347e-05,-4.1445413619944915e-05,-8.773513490534235e-05,-9.644956367249602e-05,-9.214626039710794e-05,-0.00011036003146835949,-0.00011964126077912418,-0.00012206863136066115
988,923.5615755038089,False,-2.5691542676620216e-07,6.604748464456023e-05,5.770776739399963e-05,2.502269182524941e-06,1.0644180312713303e-06,-1.5782488848037346e-06,-1.3622807062740883e-05,-3.28409890026915e-05,-2.9307643179321552e-05
989,923.5820095240706,False,-6.848609536319605e-05,-1.0506966096057724e-06,-6.789347950952873e-06,-6.644719228354745e-05,-6.507693352264532e-05,-7.052499844284466e-05,-8.097790791905535e-05,-0.00010541780368333864,-0.00010051648600328811
990,923.6024436443258,False,-0.00011976216348713598,-4.477000619063087e-05,-6.303421518127905e-05,-0.00011203535676307386,-0.00012298058798743128,-0.00011654373898684067,-0.00014065279342700965,-0.0001548296790421233,-0.00016380723160625
991,923.6228775641212,False,-0.00021032137724258382,-0.00013844727814804614,-0.00013244127407119333,-0.00020759410433246472,-0.00019405969177610505,-0.0002130486501527029,-0.0002141509935805752,-0.000254405068962793,-0.00024059181437585675
992,923.6433116836852,False,-6.400320309185581e-06,7.186156747307493e-05,5.668502572619971e-05,7.95727774116628e-07,-6.63587338933791e-06,-6.164767229033252e-06,-2.9842590530071433e-05,-5.0241872574963153e-05,-5.920492677347067e-05
993,923.6637457027755,False,-5.0175658509510335e-05,2.7313709512588602e-05,3.315941914383558e-05,-4.5669631803968436e-05,-3.18650671611298e-05,-5.4681685215052234e-05,-5.885781694126013e-05,-0.00010111612751251275,-9.077765030318652e-05
994,923.6841796218723,False,2.4493620051635467e-05,0.00010453199033499949,0.00011754967234800517,2.9605897946094473e-05,5.0800174598242265e-05,1.8020934563045543e-05,1.9381342157176462e-05,-3.0450089415268167e-05,-1.4776795522530861e-05
995,923.704613740505,False,-1.2494991046774206e-05,7.10850737521973e-05,8.570916402583784e-05,-5.791907926155915e-06,1.722798137593351e-05,-2.0430297218210214e-05,-1.9198074167392498e-05,-7.064361800679375e-05,-5.531680260606464e-05
996,923.725047758664,False,0.00019538281264941393,0.00027020317373938063,0.00031164544408102124,0.0001913407663356459,0.0002414002580832797,0.00017320242213192394,0.00019942485896318196,0.00012148609910922481,0.00016156125581989755
997,1079.2408936556021,False,-2.885729161899997e-05,-0.00014906089746158369,-6.226432830791495e-05,-0.00010681400749523728,-3.390514117529442e-05,-1.0043092280254129e-05,3.119387266403706e-05,-2.380944206270552e-05,2.6021450331148444e-05
998,1079.2613263014646,False,-9.311367830466821e-05,-0.00020159766026994763,-0.0001395487506411497,-0.00016038316204058933,-0.00011188332598732753,-6.0125235373020836e-05,-4.392176634027134e-05,-7.43440306220089e-05,-4.9898334386511145e-05
999,1079.2817591475032,False,-4.676542213100099e-05,-0.00015365713778492385,-9.603013790160375e-05,-0.00011346337872442103,-6.905007106017269e-05,-1.0127175493868101e-05,1.5562366466603805e-06,-2.4480773201829287e-05,-5.030045074683187e-06
1000,1079.302191793773,False,-9.27920337117083e-05,-0.00019231421893062262,-0.00015055937369201633,-0.00015313715898446212,-0.00012426224727979385,-4.712796850880885e-05,-5.1244016435192385e-05,-6.132182014362275e-05,-5.824737254700452e-05
1001,1079.32262464027,False,-0.00011188499099501481,-0.0002053478413706067,-0.00017149252130976844,-0.00016717890803508162,-0.00014587235482976801,-5.885629469659648e-05,-7.065811991879833e-05,-7.26349573180185e-05,-7.78976271602616e-05
1002,1079.3430573869482,False,-8.392578837224107e-05,-0.00019987576123503548,-0.00012725935952151435,-0.00016270670436557833,-0.00010230943975586548,-5.2376274312537774e-05,-2.5081579592467484e-05,-6.554213698861666e-05,-3.2410839219010334e-05
1003,1079.3634900338002,False,3.4776777874112597e-06,-7.779515561212591e-05,-5.669792765305992e-05,-4.161422567672268e-05,-3.2412611823406934e-05,7.051072831920635e-05,4.6705217907172525e-05,5.806951078524136e-05,3.936796739822945e-05
1004,1079.3839228808793,False,1.5016559021807652e-06,-8.738892756909866e-05,-5.8927255665919276e-05,-5.219346809826053e-05,-3.530330054668518e-05,6.15821275999906e-05,4.5645087406231966e-05,4.988012448459145e-05,3.830661235104671e-05
1005,1079.4043556281395,False,-0.00012734978852085854,-0.00022984186838292953,-0.00018636515478931415,-0.0001956288547865226,-0.00016340036352180398,-8.027298240698144e-05,-8.063084519227548e-05,-9.12992135199131e-05,-8.80218719451209e-05
1006,1079.4247882756317,False,-2.086150034796841e-05,-0.00012128558083823737,-8.173224085905595e-05,-8.803883308616811e-05,-5.9416194884365225e-05,2.892723935032926e-05,2.5237023762780808e-05,1.8449693654831734e-05,1.7693194188428407e-05
1007,1079.445221123351,False,-2.054183891775363e-05,-0.0001253037925826872,-7.8243138586509e-05,-9.301960718410829e-05,-5.65730985107038e-05,2.5619444222968468e-05,3.0063077760988932e-05,1.548942067519654e-05,2.2200542585615324e-05
1008,1079.4656538712516,False,6.3902940847127e-05,-2.196807762400166e-05,2.6816639924209795e-06,9.364484351293001e-06,2.3712402343001315e-05,0.00012983565967039645,0.0001125063934006576,0.00011977585702083182,0.00010409347935125268
1009,1079.486086519326,False,-0.00013493750055643128,-0.00020237846239601343,-0.0002001652697121159,-0.00017199876895124255,-0.00017977463991181164,-4.9533150210390176e-05,-8.864132446417816e-05,-5.9849814981416394e-05,-9.787623216162e-05
1010,1079.5065193676273,False,-2.812982719607726e-05,-0.00011517584770415201,-8.957691702760062e-05,-8.573323885974204e-05,-6.981486699142447e-05,3.8968033868158614e-05,2.389956523551895e-05,2.8046617193577816e-05,1.355521259926995e-05
1011,1079.526952116168,False,5.87870247373834e-05,-5.063059983401175e-05,5.285573124291787e-06,-2.211830186771291e-05,2.442369393795829e-05,0.00010503970103425964,0.0001209572550153748,9.31503555368085e-05,0.00010918907027557267
1012,1079.547384964877,False,4.45948497186377e-05,-4.1719259312955614e-05,-1.6957809637507815e-05,-1.4131347377488446e-05,1.5591835582640101e-06,0.0001156990396931068,0.00010115507054719863,0.0001024769194748476,8.763051587901138e-05
1013,1079.5678176137662,False,-5.139944943616248e-05,-0.0001430068291670139,-0.00011294266630057503,-0.00011633866052251918,-9.50429925251628e-05,1.632622708114262e-05,7.826045472558718e-06,1.450297093530395e-06,-7.755906347162167e-06
1014,1079.588250362889,False,-0.0001133855268686812,-0.00021950200343834325,-0.00016913762311177027,-0.00019374516505976658,-0.00015184936832202123,-5.815767765882107e-05,-4.5565373807510134e-05,-7.492168541534117e-05,-6.343108740358705e-05
1015,1079.6086832122382,False,-1.800434170029508e-06,-0.00010667892540650037,-5.819346194635422e-05,-8.182097814213307e-05,-4.150867094943056e-05,5.6699639033652716e-05,6.825920825104248e-05,3.7907802609371544e-05,4.7963639082881926e-05
1016,1079.6291158617678,False,-8.764658911836198e-05,-0.00018364814778981664,-0.0001489357397704838,-0.00015968622962247991,-0.00013285267961316016,-1.83614944154753e-05,-1.964995036329853e-05,-3.922935335032296e-05,-4.2440498623563805e-05
1017,1079.649548611531,False,-8.851682487415191e-05,-0.0002003582430737394,-0.00013627360762602514,-0.0001772832214483877,-0.00012078546293770032,-3.334802553867089e-05,-4.258642563814696e-06,-5.6248186810603507e-05,-2.9524325628083048e-05
1018,1079.6699814614622,False,-0.0002497536229733588,-0.00032785826077674773,-0.000310643509118691,-0.0003056649558571545,-0.000295747972936633,-0.00015943250916217178,-0.000176135508656583,-0.00018422486866964682,-0.00020375927301008456
1019,1079.690414111632,False,-0.00012384537402837514,-0.00022630511616728022,-0.00017873355703779126,-0.00020498079224873234,-0.00016442092000101827,-5.678493271110696e-05,-4.1978414009880005e-05,-8.326982805573202e-05,-7.178465207480222e-05
1020,1079.7108468619772,False,-4.9131975850658094e-05,-0.0001470528980067609,-0.0001072222215222629,-0.00012659056754038556,-9.348835130551514e-05,2.3185683575288607e-05,3.147290757588017e-05,-4.7756003958010496e-06,-3.2197485022589234e-07
1021,1079.7312797125487,False,3.472312200458738e-05,-4.490806067636299e-05,-2.522805178617471e-05,-2.5299784974119888e-05,-1.2067773467405729e-05,0.00012569635902570653,0.0001151234174716631,9.645571843175382e-05,8.151401747658049e-05
1022,1079.7517124633014,False,-5.018658876565496e-05,-0.00014690410940298992,-0.00010631964426133234,-0.0001281462519188148,-9.372997600243238e-05,2.367781425460791e-05,3.537681694054662e-05,-6.64320152887754e-06,1.3258949471683934e-07
1023,1079.7721452142869,False,-3.569001268205474e-05,-0.00011782790775838325,-9.47299763442988e-05,-9.991030667633183e-05,-8.270458219061805e-05,5.2359851741456964e-05,4.798807676453798e-05,2.1186399815853463e-05,1.132455682650857e-05
1024,1079.7925779654397,False,-0.00011101130454954644,-0.00019206675010152718,-0.0001695072269888298,-0.00017498357321532598,-0.00015804197742042003,-2.274694189485782e-05,-2.6190459040953407e-05,-5.447703925864911e-05,-6.398063167867285e-05
1025,1079.8130107168327,False,-0.00011625902472811589,-0.00020948803763842783,-0.00016994921477930802,-0.00019323058706233187,-0.00015903807924577684,-4.156176014624702e-05,-2.6525098490104426e-05,-7.347997021045494e-05,-6.506697956809582e-05
1026,1079.8334434684584,False,-0.00012911865936604539,-0.000197492556285761,-0.00018635409131129155,-0.00018205269316773354,-0.00017599209518825987,-3.156317441599388e-05,-4.3411800022541414e-05,-6.322822411797269e-05,-8.22452235438309e-05
1027,1079.8538762202515,False,-8.09063630535789e-06,-9.72475363756331e-05,-6.111838531985825e-05,-8.261632766015659e-05,-5.129897674560624e-05,6.603501928093003e-05,8.070468966692168e-05,3.511770413489046e-05,4.210155946338112e-05
1028,1079.8743089722848,False,-0.0001751913822635176,-0.00023506285994912002,-0.00023131436976997488,-0.00022123609242430398,-0.00022203527913067234,-7.517855674921137e-05,-9.137104710521537e-05,-0.00010479581483391343,-0.00012914667210273123
1029,1079.8947417244926,False,-0.0002703126878248474,-0.00032270338121398456,-0.00033194038297679196,-0.0003096725092276431,-0.00032319566935334887,-0.00016698251568980638,-0.00019466315499050424,-0.0001946956182309334,-0.0002309528664220517
1030,1079.9151744768678,False,-0.00019638265783322728,-0.0002846126274386185,-0.00024196622977390447,-0.00027236829635979287,-0.00023374906688711228,-0.00013383962769408786,-0.00010816378768152557,-0.00015901624877934228,-0.00014227722005533128
1031,1079.935607329542,False,-0.00019066240752468877,-0.0002761755120503917,-0.00023585618346377846,-0.000264710443866778,-0.0002281621570761061,-0.00013112082069099973,-0.00010633124792236437,-0.00015316265797327144,-0.00013761380428900516
1032,1079.9560399823895,False,-1.5337226401124227e-05,-7.712735693821138e-05,-6.726084541763822e-05,-6.643183142607256e-05,-6.008363014231577e-05,6.15735608329171e-05,5.7320749915712454e-05,4.3156863793969436e-05,2.9409177340067316e-05
1033,1079.976472735405,False,6.5297645094331e-05,3.414925433542493e-07,1.4492319208025961e-05,1.0273651948278228e-05,2.1157132985560878e-05,0.00013215854043391317,0.00013357696868743218,0.00011771413476413528,0.00010943815720310113
1034,1079.9969055886613,False,4.783123069418416e-05,-2.9534213899506945e-05,4.75819982792558e-06,-2.03588275305977e-05,1.0915131640754083e-05,9.500373404391915e-05,0.00011791543898076462,8.474732974761423e-05,9.782669526514631e-05
1035,1080.017338242149,False,-4.1326468327662624e-05,-9.890737761897306e-05,-8.967240153034961e-05,-9.048134024558507e-05,-8.401864357421296e-05,1.8042966568598828e-05,1.7191173299568874e-05,1.211316895100012e-05,1.3657069188877102e-06
1036,1080.0377709958047,False,-0.00021718477415350046,-0.00026044104898781395,-0.0002704665566952702,-0.00025275726000006937,-0.000265311150720815,-0.00015135742700023158,-0.0001702528269746928,-0.00015285539750875543,-0.00018161228830693155
1037,1080.0582038497014,False,-3.7928469496462114e-05,-8.440702250700483e-05,-8.495803646091371e-05,-7.74551871014495e-05,-8.02939194302077e-05,1.6609459329464116e-05,8.300717920128875e-06,1.9617122522408437e-05,1.5982481085252687e-06
1038,1080.0786365037711,False,-1.4042216544385422e-05,-3.943876923406808e-05,-7.896762659154177e-05,-3.3212233323420826e-05,-7.479054295100873e-05,5.3336706454576444e-05,7.0385970234454476e-06,6.084842690778913e-05,5.127800234649982e-06
1039,1080.0990692580672,False,4.99823512528641e-05,-5.264365821600059e-06,1.707886585489149e-05,2.444681681534888e-07,2.0774426643388466e-05,7.919027586233973e-05,9.563301129023039e-05,9.11255227835639e-05,9.857386689593461e-05
1040,1080.119502112546,False,4.560430567179807e-05,1.6455767791523357e-05,-9.936104906627108e-07,2.1254518893121244e-05,2.225155709245641e-06,9.25664019000294e-05,6.99540924504749e-05,0.00010879030984578542,7.774490991607763e-05
1041,1080.139934767256,False,-0.00017498117485514886,-0.00020236367706805147,-0.0002149012452412613,-0.00019826828143654218,-0.00021215459643153523,-0.00013461507792134064,-0.00015169406827375553,-0.00011425978198698061,-0.0001390798325165976
1042,1080.160367622193,False,6.280604999531203e-05,3.237837070035887e-05,3.397693142925817e-05,3.577999261761278e-05,3.625791030237302e-05,9.178954842492537e-05,8.935418968825104e-05,0.00011614041767216143,0.00010677122169666653
1043,1080.1808003773112,False,3.390621872156885e-07,-2.8809086501491166e-05,-2.340522005239709e-05,-2.609461534919255e-05,-2.158549626218864e-05,2.226362063662002e-05,2.4047128175386234e-05,5.04377136747447e-05,4.619534254013402e-05
1044,1080.2012330326615,False,-5.9422558674471215e-05,-7.754225906220213e-05,-8.281209207594564e-05,-7.550707445935778e-05,-8.144836733969818e-05,-3.47845060135743e-05,-4.333804288958465e-05,-2.9536242698302573e-06,-1.6547212675299683e-05
1045,1080.2216658881807,False,-1.3522572629376395e-05,-2.7475057174375372e-05,-3.239009465239029e-05,-2.611120827100688e-05,-3.147701207073528e-05,6.986527404162501e-06,-9.339369877459092e-07,4.2322008696471514e-05,3.0405999733806865e-05
1046,1080.2420986439392,False,-0.0001577933724049574,-0.00018746136557101778,-0.00015802713547408143,-0.00018676130043049355,-0.00015755960933583335,-0.00016128587154962126,-0.0001346144972769192,-0.00012260670453589917,-9.884882640620596e-05
1047,1080.2625313999306,False,-4.028914780196402e-05,-6.30277240578625e-05,-4.0302798568814246e-05,-6.298345236399605e-05,-4.0275497035113794e-05,-4.509891050197279e-05,-2.4909918853621704e-05,-3.2293496594615334e-06,1.5136360285605832e-05
1048,1080.282964156031,False,0.00012150975770586214,0.00011821743343354285,0.00011732575355405395,0.00011761348795880089,0.0001169179292324074,0.00012799942376218176,0.00012480208197818143,0.00017283333264783707,0.00016889386751683944
1049,1080.30339691243,False,4.1179604552077365e-05,3.4140045974462296e-05,4.1719156052666406e-05,3.289575948395296e-05,4.0881487352040224e-05,3.596014773665779e-05,4.1477721752114505e-05,8.343519396136756e-05,8.927385892953943e-05
1050,1080.3442624258605,False,7.118435291786351e-05,7.437603963089678e-05,7.04944790266282e-05,7.187422680909883e-05,6.88126919197174e-05,6.100808316555906e-05,5.5609910203591184e-05,0.00011269077252062942,0.00010965487749148295
1051,1080.3851280400559,False,-0.0001263885059604175,-0.00012378291047110412,-0.00012526672857982035,-0.00012751028334101466,-0.00012777119008289262,-0.00015122413584456318,-0.00015358988238567406,-9.688607329816357e-05,-9.498415648412362e-05
1052,1080.4055607974951,False,0.00012273948815366698,0.00013621148988951504,0.00011359730761650866,0.0001318816686908253,0.00011068850730344693,0.00010215561115378691,7.901747436656059e-05,0.0001572617682625843,0.00013928310399746735
1053,1080.4259934551155,False,0.00010274199068827095,9.518884732684363e-05,0.00011577516967653523,9.02655633681082e-05,0.00011246786739849135,5.486659535680616e-05,7.532186961745069e-05,0.00011029513404969826,0.00013675136749857764
1054,1080.446426312963,False,5.580003695471181e-05,5.4285063662229405e-05,6.101536202440805e-05,4.877617540977042e-05,5.731501024719421e-05,8.060816581334507e-06,1.5105825230676828e-05,6.336428372044622e-05,7.718034812120855e-05
1055,1080.4668590710498,False,8.764360568902507e-05,0.00011502390920337113,8.201367896565337e-05,0.00010893666999289842,7.792526336758421e-05,6.325592000355762e-05,3.1064704067107485e-05,0.00011799991689520617,9.327353241239678e-05
1056,1080.4872917293105,False,-6.825896324874625e-05,-6.666026052348784e-05,-5.2434144079849254e-05,-7.331647662478513e-05,-5.690468849872676e-05,-0.00012360791292354012,-0.00010800205596783741,-6.985766597400467e-05,-4.617037001009017e-05
