,time,yerr,mask,method marginalized,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP
1900,971.1310723347051,0.00010132142083874242,False,-7.93079571120292e-05,-0.00013726466560848305,-5.277050711494091e-05,-0.00012809496411603227,-5.315488258694767e-05,-0.00010546103163711074,-5.23300020184303e-05
1901,971.1515059546073,9.471475711936284e-05,False,-1.9919521889344427e-05,-1.017687578164228e-05,-3.105723211327405e-05,-1.942389361575536e-07,-3.130307726273429e-05,2.0577242157759912e-05,-2.9662167997046573e-05
1902,971.1719394740503,9.731998713968569e-05,False,1.668237325774813e-05,3.338026788091142e-05,-2.0719882649622434e-06,4.404067473839923e-05,-2.182552247931291e-06,6.234975877372761e-05,-1.5521365415160915e-08
1903,971.1923729932605,9.465701637704796e-05,False,-3.6311133941591134e-05,-2.7723644175803308e-05,-4.735787619503107e-05,-1.651378056144459e-05,-4.733659704503346e-05,-1.0659047550154455e-06,-4.489862370737896e-05
1904,971.2332400305095,9.326101546159659e-05,False,9.148757339560998e-05,8.058375451436284e-05,9.012760244475615e-05,9.25728541572024e-05,9.040229263401756e-05,0.00010164940423251778,9.281300847696627e-05
1905,971.2536735487811,9.326207208226624e-05,False,-5.562113334911523e-07,-1.1344247440869815e-05,-2.0685212559490296e-06,8.715598174280359e-07,-1.6723738559543122e-06,6.7086206276822935e-06,5.599511889720077e-07
1906,971.2741070665943,0.00010607389397129861,False,2.1560687439081683e-05,-2.599666912816989e-05,5.415606411696139e-05,-1.365821916610166e-05,5.466992957936512e-05,-1.1034689238798023e-05,5.6671430605392814e-05
1907,971.2945405844075,9.843031910703132e-05,False,-0.00019903706828089396,-0.00023208711639022273,-0.00017835187257742025,-0.00021972226398436767,-0.00017772413436745182,-0.00022029301819859182,-0.00017597627093335344
1908,971.3149742015157,9.32984560208155e-05,False,6.724080156317314e-05,6.473410187712858e-05,6.575061310298835e-05,7.703016336635393e-05,6.6488541158094e-05,7.338783533161752e-05,6.799306196825228e-05
1909,971.3354076186297,9.681055502844702e-05,False,0.00014626686250895915,0.00016205038981942366,0.00012829235883704548,0.0001741963292476445,0.0001291364677482587,0.00016793270749593248,0.00013048333519849464
1910,971.3762747516885,0.00010022103777866934,False,2.6132123565059118e-05,4.894017856815758e-05,7.678992570703258e-07,6.053347389678443e-05,1.8122518268270937e-06,5.138444146157717e-05,3.324068561960658e-06
1911,971.3967081676383,0.00010385369622220362,False,6.916385305122397e-05,9.81055475524073e-05,3.72022020360685e-05,0.00010931456579266197,3.834055183449259e-05,0.00010002295674560457,4.022215855004063e-05
1912,971.4171416835889,9.790120804399435e-05,False,8.050101503398466e-06,2.584985883014035e-05,-1.3446048072851546e-05,3.660517947490227e-05,-1.2217726195751233e-05,2.8014904943418628e-05,-9.749655823343417e-06
1913,971.4375752990672,0.00011391149709415851,False,6.0557407966954635e-05,9.159160287319779e-06,0.00010172517260897962,1.938964332492965e-05,0.00010303911055298265,1.2191106367520632e-05,0.00010632391058429391
1914,971.4580087140857,9.332762851836537e-05,False,-6.874449954369366e-05,-7.423441099707606e-05,-6.944216123161429e-05,-6.458232911810136e-05,-6.804683785577303e-05,-6.992178450648812e-05,-6.370859744375679e-05
1915,971.4988758434192,0.00010058760135681771,False,2.0331786962923815e-06,-3.0513652562014215e-05,2.6253507152018685e-05,-2.2187149759433922e-05,2.7798417864932645e-05,-2.3079774743917092e-05,3.492490173373497e-05
1916,971.5193092577392,0.00010666486211950561,False,-1.1931005712895182e-05,-5.439825072639515e-05,2.144131249282033e-05,-4.6805241061709246e-05,2.3054446149695096e-05,-4.5303323918610694e-05,3.1920152475217733e-05
1917,971.5397428715951,9.425940531714231e-05,False,9.386734045313538e-05,9.434357061244292e-05,8.088107451498239e-05,0.00010116579463659292,8.255804533496836e-05,0.00010511894829945412,9.339111029382785e-05
1918,971.5601763852101,9.522433446457722e-05,False,5.0701356163584954e-05,5.445818278260184e-05,3.2201097512896126e-05,6.046630571310274e-05,3.3937161315389375e-05,6.69446518852812e-05,4.694452954456807e-05
1919,971.5806097983659,0.00010018516874048788,False,-0.00017170747670247621,-0.0002051679075195656,-0.0001523718910427796,-0.00020001690520166093,-0.0001505815757868456,-0.00019104306236217283,-0.00013524239279105732
1920,971.6010434115233,9.335027380332706e-05,False,-0.00012878291014939425,-0.00013331616484302256,-0.0001303622880647337,-0.00012904408434022407,-0.00012852173595856442,-0.00011776252278916655,-0.00011074418655054874
1921,971.621476924207,9.68816189769423e-05,False,1.2514891761794544e-05,2.011358044606837e-05,-1.7281206670105576e-05,2.3487187804205334e-05,-1.5395039364096696e-05,3.698314698286076e-05,4.91620307752072e-06
1922,971.6419104364322,0.00010253267607493692,False,0.00023547663062228885,0.0002538187852958451,0.0001922342584714798,0.000256259201364184,0.00019416157077944973,0.000272180272739897,0.00021713447594873259
1923,971.6623439486575,9.952073559541177e-05,False,-3.3101467285134856e-05,-6.64390998621478e-05,-1.9991195774338166e-05,-6.494181248151154e-05,-1.8028071386289035e-05,-4.6211738795931545e-05,7.747066489871557e-06
1924,971.682777460177,9.999157503190107e-05,True,7.761446718879128e-05,8.925977345386471e-05,3.5274844837562824e-05,8.985695980090469e-05,3.723648620934661e-05,0.00011406045342732263,6.596916092371785e-05
1925,971.703210871703,0.00011365505676262185,True,-7.206498947470719e-05,-4.2839488462176334e-05,-0.00013469102697771795,-4.314252753911951e-05,-0.0001327313194170454,-1.363503636708785e-05,-0.00010098745141029486
1926,971.7236444827649,0.00012122905141878338,True,-8.205053351373337e-05,-4.6474282273112344e-05,-0.00015315085681377738,-4.767740800426523e-05,-0.00015119279500697136,-1.3121931697668288e-05,-0.00011642365902320151
1927,971.744077993586,9.878943816511872e-05,True,-1.7834404753336308e-05,-1.3658302807861844e-05,-5.9621585528413235e-05,-1.576151659210545e-05,-5.7664959450254294e-05,2.3486942979822345e-05,-1.9907292914567165e-05
1928,971.7645115041814,0.00014084828575208438,True,-8.398456613878391e-06,4.397378119302964e-05,-0.00010037196657863845,4.097041007722346e-05,-9.841704824165021e-05,8.445871803419713e-05,-5.7767323304980245e-05
1929,971.7849450143112,0.00014835263918744546,True,2.3299653029718037e-06,6.040601480239438e-05,-9.719697388244075e-05,5.650260776834948e-05,-9.524368652280568e-05,0.00010367551293311017,-5.184267716240587e-05
1930,971.8053785242009,0.00010588832782533257,True,0.0001237926835294667,0.00013703801585651654,6.743297532718628e-05,0.0001322343185179431,6.938493765584752e-05,0.00018244062415440077,0.00011535104854099032
1931,971.8258121338658,9.341534571933493e-05,True,-0.0004646777310384764,-0.00046182762435598157,-0.0004695404886965182,-0.0004675278377209713,-0.00046759122937711783,-0.00041507965107567824,-0.00041933828881934865
1932,971.8462455430636,0.00011205413676689151,True,-0.0009056898520842238,-0.0008855663270079805,-0.0009714053459359828,-0.0008921630618927701,-0.0009694587285907774,-0.0008383256429985719,-0.0009192166422756776
1933,971.8666790520219,0.00011508261700481933,True,-0.0008856863166369355,-0.0008623753669751988,-0.000955353214709298,-0.0008698711540064963,-0.0009534082385384002,-0.000815586277205016,-0.0009015014792673748
1934,971.8871126607555,0.00010120331329216651,True,-0.0009652097413269112,-0.0009610128426067455,-0.0009934762080947568,-0.0009694066400470769,-0.0009915329877069334,-0.0009157541818238801,-0.0009383672300068424
1935,971.9075460690219,0.00010272764119524543,True,-0.0007326183423418398,-0.0007247972844853789,-0.0007870676076926486,-0.0007340919563981751,-0.0007851256768731663,-0.000682237996074031,-0.0007311447282855044
1936,971.927979577049,0.00012057455111185182,True,-0.0008846003998067564,-0.0008522903385336233,-0.0009629217008879642,-0.0008624825398326763,-0.0009609818117760627,-0.0008137432147061752,-0.0009067182597808365
1937,971.9484131848512,0.00012941048391757905,True,-0.00068307648541438,-0.0006391049481763167,-0.0007718913045399178,-0.0006501981712675464,-0.0007699527539379858,-0.0006059707142668236,-0.0007159547995612137
1938,971.9688465924191,0.00010053604113910559,False,-0.00045008043561239885,-0.000444083266961659,-0.0004865795524172656,-0.0004560776042631387,-0.00048464216738497434,-0.0004178979239928271,-0.0004315303636076573
1939,972.009713706153,0.00010610477370693713,False,9.729158327254073e-05,0.00012442772153198334,3.206783243436817e-05,0.00011111567775556885,3.392265174917419e-05,0.00013842074996950338,8.34674887895126e-05
1940,972.0301471127896,0.00011481155636742554,False,3.097719466971238e-05,7.246868509613869e-05,-4.545165083136293e-05,5.857800991049267e-05,-4.3645557385119105e-05,7.983796954458278e-05,3.376379428932097e-06
1941,972.050580618954,9.457432533664247e-05,False,-6.8741293912100154e-06,-1.71225488861948e-05,2.420133380365286e-06,-3.1540639443106144e-05,4.172990381468011e-06,-1.6168392162785317e-05,4.832451689362749e-05
1942,972.0710142248936,9.71592260911798e-05,False,0.00016633201892646277,0.00018720719664711005,0.00011763497956218671,0.00017232657496335513,0.00011933026153787551,0.00018219421264231705,0.0001603374628895704
1943,972.091447630366,0.00011773931223492289,False,-4.460313770887625e-05,9.051291834261121e-06,-0.00012222270240835886,-6.239133919616613e-06,-0.00012059019496080126,-1.297038694225705e-06,-8.296714149813589e-05
1944,972.1118812355999,0.0001017299398638537,False,-0.00011309850989787984,-7.812959752406812e-05,-0.00016803535692999638,-9.37545703977305e-05,-0.00016646972209144462,-9.320850525451618e-05,-0.00013244244939802918
1945,972.1323147406074,9.549169401896305e-05,False,-1.99846593418318e-05,-2.5169806651459403e-05,-1.4799512032204198e-05,-4.105111377761261e-05,-1.3304949333936555e-05,-4.442920368463721e-05,1.6938589590509423e-05
1946,972.1527482451493,0.00010225338389664724,False,-4.5105215015384115e-05,-8.773225387725958e-06,-8.635723983074772e-05,-2.484480177600279e-05,-8.493834814371493e-05,-3.159558460130718e-05,-5.861484542946105e-05
1947,972.173181749451,0.00010837931149287841,False,8.641772891493371e-05,0.0001333974094037682,4.137034506479509e-05,0.00011720273351145671,4.2709412130026436e-05,0.00010777454646571094,6.506091136415648e-05
1948,972.1936152535272,0.00010060199143530364,False,2.798240609913627e-05,6.60973401547249e-05,-2.2968002295620238e-06,4.9878140925496695e-05,-1.0421386302805757e-06,3.860796786181453e-05,1.735684433645801e-05
1949,972.2140487573633,9.873290899167703e-05,False,-9.94932020220718e-06,-2.3398243910510708e-05,3.4996035060963493e-06,-3.9568683759649836e-05,4.665463886999177e-06,-5.179188669923729e-05,1.9200038090083638e-05
1950,972.2344822607411,9.998925788812498e-05,False,0.0001200899634611341,0.0001614452646903075,9.523036421676956e-05,0.00014541435258363933,9.630369375290826e-05,0.00013306836810933476,0.00010711155881293344
1951,972.254915763886,0.00010033722031470186,False,-8.482348823041219e-05,-4.013222067567046e-05,-0.00011029275769558478,-5.59370775338186e-05,-0.00010931666971369935,-6.75801935631215e-05,-0.00010206678289770288
1952,972.2753492665652,9.407466609313889e-05,False,-1.2242400075967996e-05,-1.784116751812892e-05,-6.643632633807073e-06,-3.331352335700366e-05,-5.768673490780252e-06,-4.3617586555244614e-05,-1.895187996758807e-06
1953,972.295782869005,9.479893862429887e-05,False,0.00021276754976784495,0.00020243153765187039,0.00022310356188381952,0.00018736902343485795,0.0002238735447110951,0.00017896434780717563,0.00022457540097042816
1954,972.3162162712179,9.46124605139422e-05,False,-7.395242801627733e-05,-4.4000910415120664e-05,-8.396356361750623e-05,-5.853648832998548e-05,-8.330315939597543e-05,-6.460169663657922e-05,-8.555120164477348e-05
1955,972.3366497731913,0.00010050881119077125,False,-6.570651364529168e-05,-2.49974015229526e-05,-8.948954012555355e-05,-3.890374228199267e-05,-8.894220025412736e-05,-4.2470827036455994e-05,-9.396195054456324e-05
1956,972.3570832747064,0.00011077934145387989,False,-4.9915634546593424e-05,-8.281805468268733e-05,-9.798462872412372e-06,-9.600636847761912e-05,-9.368144216925778e-06,-9.714921502290697e-05,-1.7013214410499522e-05
1957,972.3775167759886,9.328889209846168e-05,False,-6.247241358098288e-05,-5.215117642687339e-05,-6.14489634472859e-05,-6.449408299835646e-05,-6.113945878594151e-05,-6.349586371467986e-05,-7.126266824342142e-05
1958,972.3979503767987,9.523330960740624e-05,False,0.00020502109045472672,0.00022792190301657023,0.00019332190706955465,0.00021653532024124011,0.00019350686066821332,0.00021937052914222654,0.00018106106807747047
1959,972.4183837776145,9.443209010662634e-05,False,3.7997480290430374e-05,5.6130148889277365e-05,3.0115668519847816e-05,4.5822622767532906e-05,3.0172337813327843e-05,5.0174310418871215e-05,1.5586050897464787e-05
1960,972.4388172777326,0.00012777392863467211,False,-0.0003378859254856703,-0.0003903390987968214,-0.0002687784123976966,-0.0003994480354845287,-0.00026885340322979623,-0.0003941734550209075,-0.00028543275217451924
1961,972.4592508778442,9.372812488923727e-05,False,-4.1995892626878195e-05,-4.075398369041139e-05,-2.9444087088603688e-05,-4.855428947803109e-05,-2.9654664231215655e-05,-4.3237801563345e-05,-4.8123859479276554e-05
1962,972.4796842774958,9.36871065412216e-05,False,0.00010500684479108902,0.0001058844584060914,0.00011198059978334562,9.953104993076778e-05,0.00011163125525759376,0.00010412923117608663,9.14306114345731e-05
1963,972.5001177769154,9.378937161879367e-05,False,2.5725072436588725e-05,2.641808292458414e-05,3.852083162469988e-05,2.161938551603626e-05,3.8029240661208163e-05,2.503206194859331e-05,1.6328396807763212e-05
1964,972.5205513684123,0.00011300595137546656,False,-0.00017507911952624466,-0.000215973015419757,-0.00011061784059440694,-0.00021906593662845975,-0.00011125477607909495,-0.00021721614343672702,-0.00013418522363273233
1965,972.5409847671326,9.328616125546088e-05,False,0.00015373605341628682,0.00015622583575258808,0.0001524879397336587,0.00015498416709891494,0.0001517020568928551,0.00015502024456170993,0.00012783779555292085
1966,972.5614182656209,9.552241801568002e-05,False,6.437664047975744e-05,7.834086916669314e-05,5.137937204380272e-05,7.906897421428027e-05,5.0441812193380287e-05,7.737390891571216e-05,2.601747472996685e-05
1967,972.581851863637,9.35916663078587e-05,False,2.6861750006546004e-06,-2.5003584807059553e-06,3.071736174198314e-05,3.405946156220807e-07,2.962495986036373e-05,-2.8769199414968583e-06,5.03175538568712e-06
1968,972.6022852616588,0.0001000576872603562,False,9.120388763494969e-06,-1.5636586899847593e-05,5.4389888894723626e-05,-1.053567873554595e-05,5.313970833897841e-05,-1.5068458262268436e-05,2.8776456262535888e-05
1969,972.6227187592158,9.362084685449426e-05,False,-6.933749761517394e-05,-7.400703556081911e-05,-6.137575063092093e-05,-6.650690303100504e-05,-6.278654146818496e-05,-7.216809219934284e-05,-8.65189616691131e-05
1970,972.6431523563006,9.345439617302321e-05,False,0.00014709063825524282,0.00014172783504551312,0.0001505968937864921,0.0001517878788086513,0.00014902248848036592,0.00014515878803011972,0.00012630103451116703
1971,972.6635858533919,0.00010648700593221727,False,-0.0001488182478550093,-0.0001861966519961511,-0.00010114871204525144,-0.00017343538335801156,-0.00010288883961795392,-0.00018083264844359626,-0.00012420111235200704
1972,972.6840193497846,9.408916828281786e-05,False,1.0629916960658292e-05,-9.582674167507577e-07,2.0010032965256386e-05,1.466490314228075e-05,1.8101132412962073e-05,6.594930779035835e-06,-1.4485206085712576e-06
1973,972.7044528461702,9.453937656721996e-05,False,-2.128007015655964e-05,-1.688200122362815e-05,-2.5678139089491125e-05,1.7660540341246644e-06,-2.7758075550887717e-05,-6.830139387514755e-06,-4.518448694001975e-05
1974,972.7453198377916,0.00010456549275606979,False,6.223835165297675e-06,-4.037870897544149e-05,4.216391937816866e-05,-1.5195203925233436e-05,3.973433125303849e-05,-2.406932054610511e-05,2.7642874255828787e-05
1975,972.7657533332458,9.359359605191033e-05,False,-9.879241205490441e-05,-0.00012229220468806812,-9.290424552366172e-05,-9.36039436547631e-05,-9.551121707473964e-05,-0.00010207360703506918,-0.0001043655900135887
1976,972.7861868282416,9.356749087300006e-05,False,4.1635562889719147e-05,2.049047617536104e-05,4.302927631205655e-05,5.2870631797485856e-05,4.024184946738174e-05,4.5287868133403464e-05,3.50114633429488e-05
1977,972.8066204230054,9.38710781746539e-05,False,0.00020989167921248164,0.00019142865714627533,0.00021137660674264147,0.00022766844418775634,0.0002084067516823218,0.00022168112251153005,0.00020721609390261797
1978,1041.992859570826,0.00011702787646841942,False,6.096477898465125e-05,1.981565688846665e-05,0.00016187990224914017,4.208492056845259e-06,0.0001573595933110905,4.0429433935784687e-05,8.15001240335178e-05
